timestamp,open,high,low,close,volume
2021-05-27 00:00:00,1.21927,1.22151,1.21751,1.21918,58876
2021-05-28 00:00:00,1.21922,1.22050,1.21327,1.21968,60090
2021-05-30 00:00:00,1.21993,1.22000,1.21892,1.21936,1526
2021-05-31 00:00:00,1.21936,1.22330,1.21833,1.22298,36530
2021-06-01 00:00:00,1.22301,1.22543,1.22111,1.22144,52334
2021-06-02 00:00:00,1.22144,1.22265,1.21643,1.22105,53417
2021-06-03 00:00:00,1.22105,1.22143,1.21183,1.21305,59641
2021-06-04 00:00:00,1.21306,1.21856,1.21041,1.21664,55280
2021-06-06 00:00:00,1.21595,1.21668,1.21593,1.21631,1048
2021-06-07 00:00:00,1.21633,1.22018,1.21448,1.21920,40686
2021-06-08 00:00:00,1.21920,1.21942,1.21643,1.21716,48515
2021-06-09 00:00:00,1.21719,1.22179,1.21709,1.21779,42819
2021-06-10 00:00:00,1.21779,1.21950,1.21432,1.21728,66720
2021-06-11 00:00:00,1.21728,1.21931,1.20927,1.20994,54446
2021-06-13 00:00:00,1.21025,1.21120,1.21025,1.21098,1762
2021-06-14 00:00:00,1.21095,1.21303,1.20942,1.21209,46255
2021-06-15 00:00:00,1.21215,1.21473,1.21014,1.21266,51332
2021-06-16 00:00:00,1.21265,1.21348,1.19908,1.19980,69438
2021-06-17 00:00:00,1.19980,1.20064,1.18918,1.19115,91996
2021-06-18 00:00:00,1.19115,1.19251,1.18537,1.18758,86880
2021-06-20 00:00:00,1.18550,1.18737,1.18550,1.18721,2189
2021-06-21 00:00:00,1.18721,1.19212,1.18477,1.19137,87619
2021-06-22 00:00:00,1.19137,1.19525,1.18809,1.19393,67791
2021-06-23 00:00:00,1.19393,1.19703,1.19116,1.19315,66897
2021-06-24 00:00:00,1.19315,1.19563,1.19175,1.19321,65118
2021-06-25 00:00:00,1.19321,1.19752,1.19263,1.19317,58219
2021-06-27 00:00:00,1.19316,1.19402,1.19284,1.19388,1230
2021-06-28 00:00:00,1.19388,1.19445,1.19025,1.19251,60832
2021-06-29 00:00:00,1.19251,1.19298,1.18777,1.18996,62561
2021-06-30 00:00:00,1.18995,1.19090,1.18452,1.18575,70042
2021-07-01 00:00:00,1.18575,1.18842,1.18374,1.18463,69927
2021-07-02 00:00:00,1.18463,1.18743,1.18071,1.18684,71297
2021-07-04 00:00:00,1.18576,1.18709,1.18542,1.18586,1176
2021-07-05 00:00:00,1.18586,1.18805,1.18515,1.18642,47481
2021-07-06 00:00:00,1.18642,1.18950,1.18067,1.18198,79968
2021-07-07 00:00:00,1.18198,1.18362,1.17817,1.17973,75753
2021-07-08 00:00:00,1.17975,1.18679,1.17836,1.18452,90920
2021-07-09 00:00:00,1.18455,1.18811,1.18251,1.18757,72941
2021-07-11 00:00:00,1.18715,1.18767,1.18670,1.18756,1448
2021-07-12 00:00:00,1.18758,1.18802,1.18361,1.18627,56433
2021-07-13 00:00:00,1.18628,1.18752,1.17724,1.17783,69665
2021-07-14 00:00:00,1.17780,1.18388,1.17719,1.18358,70464
2021-07-15 00:00:00,1.18360,1.18506,1.17962,1.18137,74440
2021-07-16 00:00:00,1.18138,1.18224,1.17921,1.18113,70304
2021-07-18 00:00:00,1.18054,1.18102,1.18036,1.18097,960
2021-07-19 00:00:00,1.18097,1.18243,1.17640,1.17940,81758
2021-07-20 00:00:00,1.17940,1.18025,1.17558,1.17827,70063
2021-07-21 00:00:00,1.17827,1.18047,1.17519,1.17930,56831
2021-07-22 00:00:00,1.17930,1.18303,1.17575,1.17725,65734
2021-07-23 00:00:00,1.17725,1.17865,1.17544,1.17713,46928
2021-07-25 00:00:00,1.17677,1.17747,1.17677,1.17741,964
2021-07-26 00:00:00,1.17741,1.18173,1.17635,1.18005,54660
2021-07-27 00:00:00,1.18004,1.18411,1.17701,1.18169,63777
2021-07-28 00:00:00,1.18169,1.18494,1.17721,1.18447,64400
2021-07-29 00:00:00,1.18444,1.18927,1.18407,1.18905,48821
2021-07-30 00:00:00,1.18907,1.19087,1.18517,1.18586,53897
2021-08-01 00:00:00,1.18641,1.18695,1.18623,1.18681,974
2021-08-02 00:00:00,1.18681,1.18969,1.18590,1.18738,47230
2021-08-03 00:00:00,1.18738,1.18933,1.18537,1.18694,49824
2021-08-04 00:00:00,1.18694,1.18997,1.18328,1.18381,47939
2021-08-05 00:00:00,1.18376,1.18572,1.18282,1.18321,47101
2021-08-06 00:00:00,1.18322,1.18344,1.17544,1.17586,46842
2021-08-08 00:00:00,1.17568,1.17638,1.17505,1.17541,1841
2021-08-09 00:00:00,1.17541,1.17690,1.17340,1.17371,46506
2021-08-10 00:00:00,1.17371,1.17429,1.17098,1.17215,41465
2021-08-11 00:00:00,1.17217,1.17540,1.17061,1.17416,45693
2021-08-12 00:00:00,1.17416,1.17482,1.17237,1.17361,36888
2021-08-13 00:00:00,1.17361,1.18048,1.17302,1.17927,34720
2021-08-15 00:00:00,1.17941,1.18007,1.17916,1.17934,962
2021-08-16 00:00:00,1.17934,1.18007,1.17675,1.17788,37537
2021-08-17 00:00:00,1.17788,1.17845,1.17019,1.17058,50558
2021-08-18 00:00:00,1.17060,1.17425,1.16937,1.17133,48966
2021-08-19 00:00:00,1.17139,1.17149,1.16657,1.16777,58896
2021-08-20 00:00:00,1.16777,1.17045,1.16640,1.16952,42288
2021-08-22 00:00:00,1.16897,1.17004,1.16897,1.16930,1641
2021-08-23 00:00:00,1.16933,1.17503,1.16928,1.17454,41519
2021-08-24 00:00:00,1.17455,1.17650,1.17273,1.17562,40300
2021-08-25 00:00:00,1.17562,1.17743,1.17260,1.17704,45021
2021-08-26 00:00:00,1.17705,1.17790,1.17459,1.17558,49639
2021-08-27 00:00:00,1.17558,1.18026,1.17349,1.17951,54067
2021-08-29 00:00:00,1.17926,1.18001,1.17892,1.17978,946
2021-08-30 00:00:00,1.17980,1.18099,1.17829,1.17965,36052
2021-08-31 00:00:00,1.17968,1.18450,1.17953,1.18094,56605
2021-09-01 00:00:00,1.18093,1.18572,1.17936,1.18404,50194
2021-09-02 00:00:00,1.18407,1.18759,1.18344,1.18741,41830
2021-09-03 00:00:00,1.18741,1.19091,1.18657,1.18909,52904
2021-09-05 00:00:00,1.18768,1.18831,1.18760,1.18790,863
2021-09-06 00:00:00,1.18790,1.18862,1.18557,1.18709,30007
2021-09-07 00:00:00,1.18711,1.18852,1.18356,1.18437,54684
2021-09-08 00:00:00,1.18437,1.18512,1.18022,1.18179,64565
2021-09-09 00:00:00,1.18179,1.18413,1.18053,1.18230,68840
2021-09-10 00:00:00,1.18233,1.18510,1.18091,1.18157,52052
2021-09-12 00:00:00,1.18143,1.18148,1.18083,1.18118,1363
2021-09-13 00:00:00,1.18118,1.18171,1.17702,1.18105,51473
2021-09-14 00:00:00,1.18105,1.18460,1.18001,1.18008,60831
2021-09-15 00:00:00,1.18011,1.18319,1.17991,1.18197,55902
2021-09-16 00:00:00,1.18198,1.18206,1.17506,1.17651,58757
2021-09-17 00:00:00,1.17654,1.17888,1.17242,1.17276,55014
2021-09-19 00:00:00,1.17272,1.17303,1.17227,1.17265,1753
2021-09-20 00:00:00,1.17266,1.17363,1.17004,1.17275,57969
2021-09-21 00:00:00,1.17277,1.17486,1.17149,1.17240,58239
2021-09-22 00:00:00,1.17239,1.17555,1.16843,1.16938,72929
2021-09-23 00:00:00,1.16938,1.17501,1.16835,1.17415,68351
2021-09-24 00:00:00,1.17416,1.17476,1.17007,1.17148,50617
2021-09-26 00:00:00,1.17255,1.17255,1.17128,1.17198,1553
2021-09-27 00:00:00,1.17200,1.17253,1.16848,1.16949,56953
2021-09-28 00:00:00,1.16949,1.17032,1.16682,1.16847,65011
2021-09-29 00:00:00,1.16847,1.16901,1.15894,1.15978,69008
2021-09-30 00:00:00,1.15985,1.16097,1.15626,1.15804,68591
2021-10-01 00:00:00,1.15807,1.16075,1.15630,1.15970,66282
2021-10-03 00:00:00,1.15922,1.16109,1.15922,1.16070,2074
2021-10-04 00:00:00,1.16072,1.16400,1.15876,1.16158,54083
2021-10-05 00:00:00,1.16159,1.16200,1.15806,1.15979,50645
2021-10-06 00:00:00,1.15986,1.15988,1.15292,1.15538,63485
2021-10-07 00:00:00,1.15538,1.15723,1.15474,1.15537,50467
2021-10-08 00:00:00,1.15537,1.15861,1.15414,1.15765,59254
2021-10-10 00:00:00,1.15659,1.15755,1.15659,1.15687,1379
2021-10-11 00:00:00,1.15687,1.15867,1.15487,1.15488,46448
2021-10-12 00:00:00,1.15488,1.15702,1.15242,1.15314,57346
2021-10-13 00:00:00,1.15315,1.15989,1.15297,1.15967,69420
2021-10-14 00:00:00,1.15967,1.16245,1.15838,1.15969,55032
2021-10-15 00:00:00,1.15969,1.16186,1.15880,1.16031,60617
2021-10-17 00:00:00,1.15976,1.16047,1.15924,1.15989,2001
2021-10-18 00:00:00,1.15989,1.16224,1.15717,1.16098,62748
2021-10-19 00:00:00,1.16098,1.16692,1.16084,1.16347,61288
2021-10-20 00:00:00,1.16347,1.16586,1.16170,1.16517,61212
2021-10-21 00:00:00,1.16517,1.16675,1.16192,1.16238,65441
2021-10-22 00:00:00,1.16240,1.16554,1.16210,1.16366,64103
2021-10-24 00:00:00,1.16380,1.16447,1.16355,1.16441,1467
2021-10-25 00:00:00,1.16441,1.16650,1.15907,1.16072,59468
2021-10-26 00:00:00,1.16073,1.16257,1.15849,1.15943,55864
2021-10-27 00:00:00,1.15944,1.16257,1.15848,1.16020,65462
2021-10-28 00:00:00,1.16022,1.16920,1.15824,1.16838,84270
2021-10-29 00:00:00,1.16837,1.16901,1.15353,1.15607,80404
2021-10-31 00:00:00,1.15626,1.15637,1.15551,1.15559,1719
2021-11-01 00:00:00,1.15560,1.16090,1.15460,1.15991,51199
2021-11-02 00:00:00,1.15992,1.16132,1.15747,1.15786,56026
2021-11-03 00:00:00,1.15784,1.16162,1.15621,1.16152,70109
2021-11-04 00:00:00,1.16156,1.16162,1.15284,1.15548,65096
2021-11-05 00:00:00,1.15548,1.15730,1.15134,1.15645,68186
2021-11-07 00:00:00,1.15597,1.15692,1.15536,1.15677,3295
2021-11-08 00:00:00,1.15680,1.15950,1.15503,1.15872,52768
2021-11-09 00:00:00,1.15872,1.16086,1.15697,1.15934,67779
2021-11-10 00:00:00,1.15934,1.15953,1.14755,1.14852,85936
2021-11-11 00:00:00,1.14851,1.14876,1.14429,1.14470,53606
2021-11-12 00:00:00,1.14471,1.14623,1.14328,1.14444,56205
2021-11-14 00:00:00,1.14408,1.14459,1.14405,1.14411,1520
2021-11-15 00:00:00,1.14410,1.14641,1.13562,1.13665,65253
2021-11-16 00:00:00,1.13667,1.13855,1.13088,1.13177,75470
2021-11-17 00:00:00,1.13177,1.13324,1.12632,1.13176,76825
2021-11-18 00:00:00,1.13176,1.13741,1.13138,1.13673,69176
2021-11-19 00:00:00,1.13677,1.13691,1.12498,1.12897,89533
2021-11-21 00:00:00,1.12884,1.12893,1.12712,1.12750,2014
2021-11-22 00:00:00,1.12759,1.12901,1.12307,1.12413,81552
2021-11-23 00:00:00,1.12416,1.12750,1.12260,1.12437,81436
2021-11-24 00:00:00,1.12437,1.12554,1.11861,1.12022,85856
2021-11-25 00:00:00,1.12022,1.12299,1.12022,1.12088,49048
2021-11-26 00:00:00,1.12088,1.13303,1.12067,1.13212,113246
2021-11-28 00:00:00,1.13002,1.13112,1.12799,1.12918,3224
2021-11-29 00:00:00,1.12915,1.13001,1.12584,1.12923,73815
2021-11-30 00:00:00,1.12923,1.13830,1.12354,1.13295,109690
2021-12-01 00:00:00,1.13301,1.13597,1.13025,1.13186,88432
2021-12-02 00:00:00,1.13186,1.13478,1.12952,1.13053,76134
2021-12-03 00:00:00,1.13053,1.13335,1.12666,1.13019,86036
2021-12-05 00:00:00,1.12995,1.13104,1.12968,1.13036,1995
2021-12-06 00:00:00,1.13035,1.13100,1.12665,1.12830,57122
2021-12-07 00:00:00,1.12830,1.12983,1.12274,1.12718,59604
2021-12-08 00:00:00,1.12719,1.13549,1.12668,1.13435,74286
2021-12-09 00:00:00,1.13435,1.13442,1.12784,1.12930,59124
2021-12-10 00:00:00,1.12927,1.13243,1.12649,1.13153,58292
2021-12-12 00:00:00,1.13077,1.13190,1.13053,1.13104,1829
2021-12-13 00:00:00,1.13102,1.13138,1.12599,1.12831,54721
2021-12-14 00:00:00,1.12829,1.13237,1.12532,1.12572,53448
2021-12-15 00:00:00,1.12571,1.12992,1.12217,1.12897,71956
2021-12-16 00:00:00,1.12897,1.13602,1.12811,1.13333,73189
2021-12-17 00:00:00,1.13333,1.13489,1.12344,1.12450,61953
2021-12-19 00:00:00,1.12356,1.12439,1.12341,1.12428,1974
2021-12-20 00:00:00,1.12428,1.13040,1.12365,1.12767,60701
2021-12-21 00:00:00,1.12767,1.13027,1.12609,1.12864,54497
2021-12-22 00:00:00,1.12864,1.13423,1.12642,1.13260,53220
2021-12-23 00:00:00,1.13260,1.13422,1.12902,1.13219,50769
2021-12-24 00:00:00,1.13219,1.13435,1.13062,1.13150,51859
2021-12-26 00:00:00,1.13023,1.13253,1.13023,1.13225,1537
2021-12-27 00:00:00,1.13226,1.13342,1.13028,1.13294,37015
2021-12-28 00:00:00,1.13294,1.13330,1.12894,1.13124,41119
2021-12-29 00:00:00,1.13125,1.13687,1.12732,1.13593,50341
2021-12-30 00:00:00,1.13591,1.13599,1.12988,1.13217,50809
2021-12-31 00:00:00,1.13218,1.13861,1.13033,1.13820,38463
2022-01-02 00:00:00,1.13729,1.13778,1.13645,1.13728,1918
2022-01-03 00:00:00,1.13728,1.13759,1.12795,1.13016,56001
2022-01-04 00:00:00,1.13016,1.13226,1.12723,1.12829,59548
2022-01-05 00:00:00,1.12829,1.13466,1.12765,1.13100,63707
2022-01-06 00:00:00,1.13100,1.13316,1.12846,1.12947,65140
2022-01-07 00:00:00,1.12952,1.13647,1.12901,1.13593,48934
2022-01-09 00:00:00,1.13550,1.13599,1.13492,1.13532,3011
2022-01-10 00:00:00,1.13532,1.13579,1.12853,1.13298,51950
2022-01-11 00:00:00,1.13297,1.13753,1.13131,1.13656,49031
2022-01-12 00:00:00,1.13656,1.14528,1.13545,1.14393,51762
2022-01-13 00:00:00,1.14393,1.14817,1.14357,1.14565,53277
2022-01-14 00:00:00,1.14565,1.14829,1.13987,1.14149,59259
2022-01-16 00:00:00,1.14117,1.14159,1.14055,1.14111,1423
2022-01-17 00:00:00,1.14111,1.14342,1.13915,1.14097,34224
2022-01-18 00:00:00,1.14097,1.14216,1.13147,1.13286,68658
2022-01-19 00:00:00,1.13287,1.13569,1.13189,1.13427,57937
2022-01-20 00:00:00,1.13427,1.13689,1.13031,1.13127,60222
2022-01-21 00:00:00,1.13131,1.13597,1.13010,1.13414,59428
2022-01-23 00:00:00,1.13371,1.13447,1.13361,1.13408,1552
2022-01-24 00:00:00,1.13408,1.13411,1.12906,1.13234,71125
2022-01-25 00:00:00,1.13234,1.13241,1.12632,1.13029,63270
2022-01-26 00:00:00,1.13028,1.13108,1.12353,1.12405,75978
2022-01-27 00:00:00,1.12405,1.12431,1.11313,1.11441,82897
2022-01-28 00:00:00,1.11442,1.11737,1.11214,1.11477,77299
2022-01-30 00:00:00,1.11406,1.11523,1.11378,1.11518,2182
2022-01-31 00:00:00,1.11518,1.12477,1.11441,1.12290,73794
2022-02-01 00:00:00,1.12290,1.12786,1.12208,1.12727,72835
2022-02-02 00:00:00,1.12727,1.13301,1.12667,1.12991,61435
2022-02-03 00:00:00,1.12991,1.14513,1.12665,1.14354,97089
2022-02-04 00:00:00,1.14354,1.14836,1.14116,1.14561,95894
2022-02-06 00:00:00,1.14573,1.14614,1.14510,1.14540,1908
2022-02-07 00:00:00,1.14540,1.14586,1.14151,1.14408,76813
2022-02-08 00:00:00,1.14403,1.14486,1.13958,1.14205,66638
2022-02-09 00:00:00,1.14203,1.14479,1.14025,1.14205,60417
2022-02-10 00:00:00,1.14204,1.14950,1.13748,1.14108,99168
2022-02-11 00:00:00,1.14108,1.14180,1.13296,1.13410,112376
2022-02-13 00:00:00,1.13376,1.13664,1.13365,1.13637,6006
2022-02-14 00:00:00,1.13637,1.13688,1.12800,1.13057,104707
2022-02-15 00:00:00,1.13059,1.13683,1.13033,1.13547,86308
2022-02-16 00:00:00,1.13546,1.13955,1.13448,1.13723,77891
2022-02-17 00:00:00,1.13723,1.13857,1.13229,1.13634,98948
2022-02-18 00:00:00,1.13635,1.13769,1.13139,1.13257,75788
2022-02-20 00:00:00,1.13145,1.13251,1.13125,1.13161,2811
2022-02-21 00:00:00,1.13161,1.13907,1.12956,1.13086,55460
2022-02-22 00:00:00,1.13086,1.13670,1.12878,1.13287,102169
2022-02-23 00:00:00,1.13286,1.13588,1.12996,1.13050,64535
2022-02-24 00:00:00,1.13053,1.13060,1.11063,1.11899,171445
2022-02-25 00:00:00,1.11899,1.12735,1.11659,1.12669,113534
2022-02-27 00:00:00,1.11295,1.11877,1.11245,1.11795,11337
2022-02-28 00:00:00,1.11795,1.12464,1.11417,1.12137,128348
2022-03-01 00:00:00,1.12137,1.12331,1.10897,1.11315,114845
2022-03-02 00:00:00,1.11315,1.11434,1.10574,1.11116,131952
2022-03-03 00:00:00,1.11115,1.11156,1.10332,1.10654,97211
2022-03-04 00:00:00,1.10653,1.10664,1.08852,1.09222,129670
2022-03-06 00:00:00,1.09255,1.09295,1.08625,1.08735,5824
2022-03-07 00:00:00,1.08733,1.09324,1.08060,1.08657,162713
2022-03-08 00:00:00,1.08657,1.09583,1.08488,1.08973,158901
2022-03-09 00:00:00,1.08977,1.10961,1.08965,1.10729,119346
2022-03-10 00:00:00,1.10730,1.11213,1.09758,1.10128,123292
2022-03-11 00:00:00,1.10128,1.10434,1.09021,1.09108,112917
2022-03-13 00:00:00,1.09203,1.09390,1.09091,1.09313,3877
2022-03-14 00:00:00,1.09313,1.09938,1.09004,1.09423,103118
2022-03-15 00:00:00,1.09422,1.10200,1.09260,1.09664,111480
2022-03-16 00:00:00,1.09678,1.10470,1.09500,1.10211,128212
2022-03-17 00:00:00,1.10211,1.11376,1.10204,1.10988,85966
2022-03-18 00:00:00,1.10987,1.11186,1.10031,1.10493,91648
2022-03-20 00:00:00,1.10555,1.10579,1.10405,1.10420,1875
2022-03-21 00:00:00,1.10420,1.10702,1.10102,1.10162,70482
2022-03-22 00:00:00,1.10162,1.10458,1.09610,1.10291,86918
2022-03-23 00:00:00,1.10292,1.10400,1.09641,1.10050,76260
2022-03-24 00:00:00,1.10048,1.10135,1.09658,1.10084,84034
2022-03-25 00:00:00,1.10079,1.10380,1.09809,1.09850,84637
2022-03-27 00:00:00,1.09848,1.09867,1.09785,1.09807,1603
2022-03-28 00:00:00,1.09805,1.09997,1.09447,1.09877,104195
2022-03-29 00:00:00,1.09877,1.11371,1.09690,1.10915,127514
2022-03-30 00:00:00,1.10916,1.11710,1.10878,1.11583,108645
2022-03-31 00:00:00,1.11583,1.11848,1.10608,1.10727,111717
2022-04-01 00:00:00,1.10727,1.10755,1.10283,1.10454,85041
2022-04-03 00:00:00,1.10386,1.10433,1.10336,1.10425,1479
2022-04-04 00:00:00,1.10427,1.10543,1.09608,1.09720,69231
2022-04-05 00:00:00,1.09723,1.09886,1.09000,1.09065,75071
2022-04-06 00:00:00,1.09065,1.09381,1.08741,1.08953,97544
2022-04-07 00:00:00,1.08954,1.09382,1.08649,1.08746,88570
2022-04-08 00:00:00,1.08749,1.08921,1.08364,1.08749,76629
2022-04-10 00:00:00,1.09120,1.09160,1.08851,1.08908,3495
2022-04-11 00:00:00,1.08910,1.09333,1.08729,1.08800,76272
2022-04-12 00:00:00,1.08800,1.09035,1.08216,1.08277,98544
2022-04-13 00:00:00,1.08277,1.08942,1.08090,1.08891,83964
2022-04-14 00:00:00,1.08894,1.09233,1.07576,1.08222,100568
2022-04-15 00:00:00,1.08222,1.08258,1.07961,1.08099,55400
2022-04-17 00:00:00,1.08037,1.08208,1.07994,1.08195,2171
2022-04-18 00:00:00,1.08195,1.08213,1.07702,1.07806,52569
2022-04-19 00:00:00,1.07805,1.08141,1.07612,1.07894,83493
2022-04-20 00:00:00,1.07895,1.08667,1.07840,1.08523,87980
2022-04-21 00:00:00,1.08523,1.09364,1.08239,1.08386,97781
2022-04-22 00:00:00,1.08386,1.08519,1.07707,1.08011,93315
2022-04-24 00:00:00,1.08061,1.08145,1.07957,1.08059,4020
2022-04-25 00:00:00,1.08059,1.08121,1.06965,1.07126,120724
2022-04-26 00:00:00,1.07126,1.07388,1.06346,1.06443,95960
2022-04-27 00:00:00,1.06450,1.06547,1.05144,1.05502,116917
2022-04-28 00:00:00,1.05501,1.05646,1.04709,1.04966,134034
2022-04-29 00:00:00,1.04966,1.05927,1.04946,1.05462,111413
2022-05-01 00:00:00,1.05548,1.05599,1.05366,1.05427,2606
2022-05-02 00:00:00,1.05427,1.05681,1.04902,1.05098,91213
2022-05-03 00:00:00,1.05098,1.05775,1.04922,1.05236,89441
2022-05-04 00:00:00,1.05236,1.06306,1.05060,1.06053,110333
2022-05-05 00:00:00,1.06054,1.06419,1.04928,1.05494,130560
2022-05-06 00:00:00,1.05494,1.05987,1.04828,1.05437,146397
2022-05-08 00:00:00,1.05393,1.05435,1.05353,1.05369,1647
2022-05-09 00:00:00,1.05370,1.05925,1.04954,1.05567,124313
2022-05-10 00:00:00,1.05570,1.05851,1.05240,1.05333,126958
2022-05-11 00:00:00,1.05333,1.05770,1.05017,1.05175,134420
2022-05-12 00:00:00,1.05176,1.05291,1.03540,1.03788,139110
2022-05-13 00:00:00,1.03786,1.04196,1.03494,1.04082,97339
2022-05-15 00:00:00,1.03978,1.04126,1.03943,1.04042,2604
2022-05-16 00:00:00,1.04044,1.04430,1.03887,1.04360,81493
2022-05-17 00:00:00,1.04360,1.05560,1.04319,1.05494,95581
2022-05-18 00:00:00,1.05494,1.05639,1.04590,1.04733,88541
2022-05-19 00:00:00,1.04733,1.06073,1.04648,1.05805,114385
2022-05-20 00:00:00,1.05806,1.05990,1.05328,1.05591,93460
2022-05-22 00:00:00,1.05595,1.05768,1.05561,1.05763,2464
2022-05-23 00:00:00,1.05762,1.06975,1.05679,1.06830,88816
2022-05-24 00:00:00,1.06830,1.07489,1.06611,1.07376,96871
2022-05-25 00:00:00,1.07375,1.07378,1.06418,1.06905,98199
2022-05-26 00:00:00,1.06904,1.07312,1.06627,1.07305,83826
2022-05-27 00:00:00,1.07305,1.07651,1.06974,1.07311,74474
2022-05-29 00:00:00,1.07345,1.07363,1.07243,1.07294,2204
2022-05-30 00:00:00,1.07294,1.07869,1.07258,1.07740,54995
2022-05-31 00:00:00,1.07739,1.07759,1.06791,1.07358,107868
2022-06-01 00:00:00,1.07358,1.07390,1.06272,1.06523,89338
2022-06-02 00:00:00,1.06523,1.07504,1.06448,1.07475,74128
2022-06-03 00:00:00,1.07478,1.07638,1.07039,1.07166,72217
2022-06-05 00:00:00,1.07194,1.07252,1.07125,1.07237,910
2022-06-06 00:00:00,1.07237,1.07516,1.06823,1.06937,62430
2022-06-07 00:00:00,1.06936,1.07143,1.06523,1.07042,86748
2022-06-08 00:00:00,1.07044,1.07485,1.06715,1.07185,83658
2022-06-09 00:00:00,1.07185,1.07739,1.06107,1.06153,109189
2022-06-10 00:00:00,1.06156,1.06424,1.05060,1.05211,106906
2022-06-12 00:00:00,1.05151,1.05195,1.05014,1.05078,3877
2022-06-13 00:00:00,1.05078,1.05133,1.03996,1.04068,124901
2022-06-14 00:00:00,1.04072,1.04848,1.03969,1.04268,137321
2022-06-15 00:00:00,1.04268,1.05076,1.03591,1.04439,173616
2022-06-16 00:00:00,1.04438,1.06009,1.03811,1.05478,176517
2022-06-17 00:00:00,1.05479,1.05520,1.04447,1.04964,149240
2022-06-19 00:00:00,1.04795,1.04929,1.04727,1.04901,2440
2022-06-20 00:00:00,1.04897,1.05457,1.04843,1.05177,82869
2022-06-21 00:00:00,1.05177,1.05824,1.05130,1.05378,98306
2022-06-22 00:00:00,1.05384,1.06054,1.04691,1.05670,118664
2022-06-23 00:00:00,1.05670,1.05812,1.04827,1.05263,146625
2022-06-24 00:00:00,1.05263,1.05711,1.05119,1.05539,103703
2022-06-26 00:00:00,1.05486,1.05646,1.05456,1.05646,2376
2022-06-27 00:00:00,1.05646,1.06149,1.05503,1.05794,109113
2022-06-28 00:00:00,1.05797,1.06058,1.05033,1.05260,122153
2022-06-29 00:00:00,1.05260,1.05353,1.04346,1.04438,130368
2022-06-30 00:00:00,1.04438,1.04891,1.03823,1.04764,132933
2022-07-01 00:00:00,1.04767,1.04795,1.03657,1.04267,137123
2022-07-03 00:00:00,1.04149,1.04362,1.04146,1.04362,3026
2022-07-04 00:00:00,1.04361,1.04627,1.04075,1.04273,82243
2022-07-05 00:00:00,1.04273,1.04488,1.02349,1.02677,140209
2022-07-06 00:00:00,1.02677,1.02769,1.01618,1.01871,157415
2022-07-07 00:00:00,1.01873,1.02213,1.01441,1.01652,125862
2022-07-08 00:00:00,1.01661,1.01912,1.00717,1.01835,130852
2022-07-10 00:00:00,1.01742,1.01831,1.01696,1.01747,2847
2022-07-11 00:00:00,1.01746,1.01753,1.00320,1.00398,119308
2022-07-12 00:00:00,1.00398,1.00739,0.99996,1.00308,139414
2022-07-13 00:00:00,1.00310,1.01222,0.99977,1.00536,150502
2022-07-14 00:00:00,1.00536,1.00536,0.99522,1.00182,166122
2022-07-15 00:00:00,1.00187,1.00981,1.00070,1.00859,119935
2022-07-17 00:00:00,1.00824,1.00888,1.00734,1.00844,2425
2022-07-18 00:00:00,1.00843,1.02014,1.00800,1.01418,117830
