timestamp,open,high,low,close,volume
2022-01-18 04:00:00,1816.32,1818.31,1812.91,1816.21,16729
2022-01-18 08:00:00,1816.21,1817.25,1809.20,1813.08,18793
2022-01-18 12:00:00,1813.11,1820.04,1805.79,1819.85,40245
2022-01-18 16:00:00,1819.85,1820.07,1810.61,1814.07,20875
2022-01-18 20:00:00,1814.00,1815.32,1813.08,1814.26,9844
2022-01-19 00:00:00,1814.26,1814.52,1810.25,1811.70,14380
2022-01-19 04:00:00,1811.65,1815.27,1811.13,1811.55,15601
2022-01-19 08:00:00,1811.51,1819.94,1811.36,1817.35,18950
2022-01-19 12:00:00,1817.35,1838.67,1816.73,1838.28,36428
2022-01-19 16:00:00,1838.30,1843.31,1837.10,1842.80,25030
2022-01-19 20:00:00,1842.88,1843.32,1838.29,1838.51,11502
2022-01-20 00:00:00,1838.52,1844.10,1837.96,1839.67,17539
2022-01-20 04:00:00,1839.66,1841.16,1838.42,1839.14,14483
2022-01-20 08:00:00,1839.15,1842.13,1836.74,1839.52,16827
2022-01-20 12:00:00,1839.51,1847.92,1835.95,1846.83,36962
2022-01-20 16:00:00,1846.83,1846.86,1838.69,1840.14,20207
2022-01-20 20:00:00,1840.13,1840.54,1837.30,1838.99,13158
2022-01-21 00:00:00,1839.02,1842.04,1836.29,1840.81,18404
2022-01-21 04:00:00,1840.83,1842.76,1837.07,1838.07,14207
2022-01-21 08:00:00,1838.07,1839.11,1828.39,1832.03,19695
2022-01-21 12:00:00,1832.02,1843.24,1831.14,1834.64,38370
2022-01-21 16:00:00,1834.66,1835.20,1830.19,1831.57,19955
2022-01-21 20:00:00,1831.56,1834.63,1828.53,1829.73,9522
2022-01-23 20:00:00,1832.11,1837.15,1831.55,1834.64,2184
2022-01-24 00:00:00,1834.64,1837.44,1832.57,1836.53,13885
2022-01-24 04:00:00,1836.58,1839.65,1836.23,1838.04,13487
2022-01-24 08:00:00,1838.04,1844.38,1837.17,1838.23,22807
2022-01-24 12:00:00,1838.23,1843.10,1829.72,1834.38,41312
2022-01-24 16:00:00,1834.40,1843.06,1832.57,1838.82,33958
2022-01-24 20:00:00,1838.78,1844.03,1837.78,1843.65,17302
2022-01-25 00:00:00,1843.65,1843.65,1839.43,1842.17,14631
2022-01-25 04:00:00,1842.20,1843.38,1840.38,1840.84,12501
2022-01-25 08:00:00,1840.84,1843.22,1834.94,1837.68,19090
2022-01-25 12:00:00,1837.68,1852.86,1837.56,1846.97,36987
2022-01-25 16:00:00,1846.93,1853.90,1845.13,1851.81,24953
2022-01-25 20:00:00,1851.80,1853.13,1846.54,1849.53,11296
2022-01-26 00:00:00,1849.50,1849.57,1846.55,1847.07,9664
2022-01-26 04:00:00,1847.06,1848.64,1843.72,1843.93,9146
2022-01-26 08:00:00,1843.94,1847.79,1842.91,1843.21,14324
2022-01-26 12:00:00,1843.21,1848.13,1831.35,1834.19,34096
2022-01-26 16:00:00,1834.19,1834.53,1815.48,1819.48,34041
2022-01-26 20:00:00,1819.37,1822.12,1815.03,1821.93,28253
2022-01-27 00:00:00,1821.93,1821.95,1813.07,1816.08,18700
2022-01-27 04:00:00,1816.07,1816.50,1809.95,1810.99,17708
2022-01-27 08:00:00,1810.99,1816.91,1807.57,1811.41,22366
2022-01-27 12:00:00,1811.43,1813.73,1795.73,1796.55,42019
2022-01-27 16:00:00,1796.54,1798.51,1791.84,1793.03,25392
2022-01-27 20:00:00,1793.03,1798.23,1792.16,1797.28,13101
2022-01-28 00:00:00,1797.28,1799.42,1795.02,1799.13,12349
2022-01-28 04:00:00,1799.15,1799.42,1795.71,1796.00,12956
2022-01-28 08:00:00,1795.94,1795.94,1780.30,1785.62,21580
2022-01-28 12:00:00,1785.62,1793.09,1780.72,1782.80,42190
2022-01-28 16:00:00,1782.81,1788.37,1781.93,1787.04,21501
2022-01-28 20:00:00,1787.10,1791.58,1785.63,1788.45,8017
2022-01-30 20:00:00,1789.38,1790.60,1788.27,1789.52,2181
2022-01-31 00:00:00,1789.52,1790.29,1786.33,1787.11,9026
2022-01-31 04:00:00,1787.14,1789.48,1785.57,1788.94,9946
2022-01-31 08:00:00,1788.94,1793.69,1787.06,1792.31,17394
2022-01-31 12:00:00,1792.31,1799.68,1789.61,1796.32,34322
2022-01-31 16:00:00,1796.34,1799.89,1794.89,1798.45,20264
2022-01-31 20:00:00,1798.50,1799.76,1796.34,1797.85,11291
2022-02-01 00:00:00,1797.83,1799.35,1795.77,1796.63,8297
2022-02-01 04:00:00,1796.62,1804.42,1796.33,1804.04,10992
2022-02-01 08:00:00,1803.92,1808.31,1801.87,1806.21,16923
2022-02-01 12:00:00,1806.19,1808.79,1797.79,1804.39,36767
2022-02-01 16:00:00,1804.39,1807.87,1799.37,1799.37,19031
2022-02-01 20:00:00,1799.33,1802.42,1798.60,1800.72,9535
2022-02-02 00:00:00,1800.72,1801.69,1797.37,1797.73,6152
2022-02-02 04:00:00,1797.68,1799.07,1794.51,1796.75,7926
2022-02-02 08:00:00,1796.78,1803.69,1796.46,1802.87,15934
2022-02-02 12:00:00,1802.87,1810.65,1800.58,1808.51,34137
2022-02-02 16:00:00,1808.52,1810.77,1807.37,1807.55,16715
2022-02-02 20:00:00,1807.53,1808.35,1805.17,1807.94,8336
2022-02-03 00:00:00,1807.94,1808.93,1805.97,1807.03,6308
2022-02-03 04:00:00,1807.03,1807.19,1803.17,1804.64,7730
2022-02-03 08:00:00,1804.64,1806.06,1802.27,1804.23,14053
2022-02-03 12:00:00,1804.20,1805.19,1788.66,1803.12,51531
2022-02-03 16:00:00,1803.08,1807.70,1801.11,1805.13,21882
2022-02-03 20:00:00,1805.16,1806.53,1804.60,1805.82,7851
2022-02-04 00:00:00,1805.80,1807.57,1805.00,1806.55,6967
2022-02-04 04:00:00,1806.55,1809.21,1805.78,1807.39,10237
2022-02-04 08:00:00,1807.37,1814.49,1806.24,1810.99,19770
2022-02-04 12:00:00,1811.00,1814.88,1792.14,1803.93,45586
2022-02-04 16:00:00,1803.93,1808.70,1803.14,1806.89,17924
2022-02-04 20:00:00,1806.89,1808.30,1806.05,1807.50,5789
2022-02-06 20:00:00,1808.49,1811.52,1807.84,1810.13,2296
2022-02-07 00:00:00,1810.13,1815.30,1808.79,1809.89,17190
2022-02-07 04:00:00,1809.89,1813.01,1808.81,1812.99,11774
2022-02-07 08:00:00,1813.05,1814.16,1809.94,1813.63,19200
2022-02-07 12:00:00,1813.62,1817.21,1811.66,1815.86,30159
2022-02-07 16:00:00,1815.86,1823.54,1814.29,1822.32,19275
2022-02-07 20:00:00,1822.34,1822.81,1820.06,1822.04,7358
2022-02-08 00:00:00,1822.00,1823.31,1820.26,1821.87,10475
2022-02-08 04:00:00,1821.87,1822.38,1815.43,1817.37,13212
2022-02-08 08:00:00,1817.37,1821.07,1817.20,1818.16,15730
2022-02-08 12:00:00,1818.16,1828.33,1817.26,1824.55,29335
2022-02-08 16:00:00,1824.55,1828.75,1824.44,1826.99,15352
2022-02-08 20:00:00,1827.00,1827.86,1825.34,1825.99,8334
2022-02-09 00:00:00,1825.99,1828.75,1825.06,1828.09,10537
2022-02-09 04:00:00,1828.08,1829.26,1825.78,1826.80,10281
2022-02-09 08:00:00,1826.71,1828.35,1825.73,1826.88,11786
2022-02-09 12:00:00,1826.90,1832.56,1824.73,1828.47,28854
2022-02-09 16:00:00,1828.47,1835.80,1828.33,1833.33,16942
2022-02-09 20:00:00,1833.37,1833.78,1831.15,1832.60,6851
2022-02-10 00:00:00,1832.60,1834.79,1831.55,1834.11,9337
2022-02-10 04:00:00,1834.09,1836.02,1833.50,1834.72,9680
2022-02-10 08:00:00,1834.71,1834.84,1830.45,1832.37,14787
2022-02-10 12:00:00,1832.37,1840.55,1821.68,1835.68,44362
2022-02-10 16:00:00,1835.59,1841.92,1828.81,1829.75,33925
2022-02-10 20:00:00,1829.74,1830.34,1825.63,1826.82,18152
2022-02-11 00:00:00,1826.82,1827.19,1823.71,1824.96,13637
2022-02-11 04:00:00,1824.96,1826.26,1820.92,1826.20,15299
2022-02-11 08:00:00,1826.20,1827.81,1825.19,1827.32,16029
2022-02-11 12:00:00,1827.32,1837.18,1824.96,1835.90,33985
2022-02-11 16:00:00,1835.89,1862.22,1832.77,1858.80,40945
2022-02-11 20:00:00,1858.93,1865.46,1857.46,1862.65,20443
2022-02-13 20:00:00,1859.87,1861.52,1855.29,1859.62,3659
2022-02-14 00:00:00,1859.62,1860.76,1852.19,1853.10,19172
2022-02-14 04:00:00,1853.09,1855.26,1850.82,1854.31,15301
2022-02-14 08:00:00,1854.35,1858.51,1852.17,1856.45,24296
2022-02-14 12:00:00,1856.45,1871.04,1851.42,1868.17,44790
2022-02-14 16:00:00,1868.17,1874.16,1860.27,1868.12,31211
2022-02-14 20:00:00,1868.12,1873.54,1867.79,1871.13,12005
2022-02-15 00:00:00,1871.14,1879.03,1870.13,1877.45,13411
2022-02-15 04:00:00,1877.43,1879.51,1875.24,1875.64,13745
2022-02-15 08:00:00,1875.64,1877.23,1849.91,1852.44,25924
2022-02-15 12:00:00,1852.44,1857.13,1844.49,1848.00,35987
2022-02-15 16:00:00,1848.00,1856.54,1846.53,1854.49,16330
2022-02-15 20:00:00,1854.49,1856.23,1851.53,1852.95,8016
2022-02-16 00:00:00,1852.95,1853.18,1850.33,1852.67,10874
2022-02-16 04:00:00,1852.69,1856.75,1852.22,1855.24,11109
2022-02-16 08:00:00,1855.24,1859.62,1853.97,1856.42,14322
2022-02-16 12:00:00,1856.42,1864.85,1851.41,1862.66,31502
2022-02-16 16:00:00,1862.62,1872.31,1861.46,1870.41,25371
2022-02-16 20:00:00,1870.49,1872.57,1867.39,1869.97,11362
2022-02-17 00:00:00,1869.97,1874.88,1867.81,1874.88,13707
2022-02-17 04:00:00,1874.90,1877.14,1870.47,1876.09,23146
2022-02-17 08:00:00,1876.03,1893.43,1875.32,1883.63,26581
2022-02-17 12:00:00,1883.60,1897.76,1882.74,1895.36,41680
2022-02-17 16:00:00,1895.36,1901.13,1893.13,1899.95,24607
2022-02-17 20:00:00,1899.90,1900.42,1896.70,1899.94,9539
2022-02-18 00:00:00,1899.97,1902.51,1888.22,1891.06,17744
2022-02-18 04:00:00,1891.06,1893.40,1889.56,1891.73,14360
2022-02-18 08:00:00,1891.69,1895.86,1886.58,1891.14,18694
2022-02-18 12:00:00,1891.18,1899.96,1889.38,1891.90,33671
2022-02-18 16:00:00,1891.90,1897.90,1891.27,1895.54,21720
2022-02-18 20:00:00,1895.48,1899.40,1893.58,1895.24,8808
2022-02-20 20:00:00,1904.97,1906.43,1898.52,1904.84,2634
2022-02-21 00:00:00,1904.89,1908.26,1891.58,1896.80,18179
2022-02-21 04:00:00,1896.74,1897.04,1887.62,1891.61,14561
2022-02-21 08:00:00,1891.70,1898.66,1891.27,1894.62,16681
2022-02-21 12:00:00,1894.60,1897.51,1892.48,1895.39,21550
2022-02-21 16:00:00,1895.39,1906.09,1895.37,1897.70,11511
2022-02-21 20:00:00,1897.69,1913.98,1896.55,1909.57,7855
2022-02-22 00:00:00,1909.54,1913.97,1905.29,1908.50,22406
2022-02-22 04:00:00,1908.51,1913.36,1907.28,1908.70,18381
2022-02-22 08:00:00,1908.67,1911.71,1891.38,1893.87,33073
2022-02-22 12:00:00,1893.87,1907.15,1893.74,1897.96,38777
2022-02-22 16:00:00,1897.91,1905.72,1896.88,1901.56,25878
2022-02-22 20:00:00,1901.56,1901.67,1897.67,1898.24,11710
2022-02-23 00:00:00,1898.24,1901.36,1897.88,1899.80,8670
2022-02-23 04:00:00,1899.80,1899.86,1893.41,1894.88,12813
2022-02-23 08:00:00,1894.84,1897.65,1889.62,1894.78,19078
2022-02-23 12:00:00,1894.79,1908.39,1893.61,1907.44,31679
2022-02-23 16:00:00,1907.40,1910.49,1905.40,1907.08,21272
2022-02-23 20:00:00,1907.10,1911.58,1904.62,1910.72,12860
2022-02-24 00:00:00,1910.72,1931.27,1910.11,1929.25,29811
2022-02-24 04:00:00,1929.25,1949.09,1928.99,1945.40,32806
2022-02-24 08:00:00,1945.40,1974.52,1938.95,1961.67,40058
2022-02-24 12:00:00,1961.67,1967.19,1913.34,1928.75,47474
2022-02-24 16:00:00,1928.78,1930.20,1878.00,1887.86,32416
2022-02-24 20:00:00,1888.04,1913.60,1880.35,1906.49,20155
2022-02-25 00:00:00,1906.47,1921.42,1904.22,1914.26,23534
2022-02-25 04:00:00,1914.26,1921.33,1910.92,1913.33,16573
2022-02-25 08:00:00,1913.35,1915.80,1892.84,1898.92,28470
2022-02-25 12:00:00,1898.92,1906.95,1882.86,1889.28,45469
2022-02-25 16:00:00,1889.31,1890.91,1883.06,1890.63,24626
2022-02-25 20:00:00,1890.63,1892.88,1886.73,1890.75,10202
2022-02-27 20:00:00,1920.63,1928.49,1904.23,1910.15,5134
2022-02-28 00:00:00,1910.06,1919.36,1904.58,1907.41,19671
2022-02-28 04:00:00,1907.38,1911.89,1893.16,1896.40,19248
2022-02-28 08:00:00,1896.33,1908.99,1894.82,1905.63,21456
2022-02-28 12:00:00,1905.73,1918.25,1904.34,1908.31,39288
2022-02-28 16:00:00,1908.34,1908.45,1890.86,1906.49,30705
2022-02-28 20:00:00,1906.46,1910.93,1903.74,1906.24,16616
2022-03-01 00:00:00,1906.24,1907.79,1901.39,1905.64,10837
2022-03-01 04:00:00,1905.64,1908.74,1904.57,1907.68,10339
2022-03-01 08:00:00,1907.68,1926.32,1907.17,1920.23,27651
2022-03-01 12:00:00,1920.23,1929.86,1911.05,1926.59,44561
2022-03-01 16:00:00,1926.68,1942.74,1923.27,1940.35,38799
2022-03-01 20:00:00,1940.32,1950.17,1938.76,1942.29,18494
2022-03-02 00:00:00,1942.33,1943.76,1930.97,1935.71,20064
2022-03-02 04:00:00,1935.69,1947.87,1931.91,1944.77,20554
2022-03-02 08:00:00,1944.79,1944.79,1913.42,1929.26,27380
2022-03-02 12:00:00,1929.26,1935.58,1922.18,1926.96,35201
2022-03-02 16:00:00,1926.91,1928.58,1914.88,1927.81,23168
2022-03-02 20:00:00,1927.83,1933.23,1924.58,1928.81,10998
2022-03-03 00:00:00,1928.81,1930.81,1926.17,1927.48,13713
2022-03-03 04:00:00,1927.50,1932.33,1922.08,1932.05,14822
2022-03-03 08:00:00,1932.08,1938.75,1923.70,1932.45,21547
2022-03-03 12:00:00,1932.40,1937.24,1924.24,1926.32,36541
2022-03-03 16:00:00,1926.25,1935.64,1923.29,1935.27,25386
2022-03-03 20:00:00,1935.29,1941.18,1933.99,1934.84,11128
2022-03-04 00:00:00,1934.88,1950.93,1929.56,1939.64,26103
2022-03-04 04:00:00,1939.58,1940.67,1934.05,1936.10,12520
2022-03-04 08:00:00,1936.16,1949.07,1933.99,1946.34,25136
2022-03-04 12:00:00,1946.34,1959.26,1939.88,1957.91,42200
2022-03-04 16:00:00,1957.91,1969.96,1956.62,1967.06,26922
2022-03-04 20:00:00,1966.99,1970.19,1965.00,1968.73,13113
2022-03-06 20:00:00,1978.28,1991.38,1975.26,1988.73,6518
2022-03-07 00:00:00,1988.73,2000.93,1984.89,1990.10,34501
2022-03-07 04:00:00,1990.12,1993.27,1976.06,1992.96,24666
2022-03-07 08:00:00,1992.98,2002.61,1985.70,1990.23,33726
2022-03-07 12:00:00,1990.24,1991.52,1961.03,1980.92,52602
2022-03-07 16:00:00,1980.92,1997.33,1974.89,1995.97,34697
2022-03-07 20:00:00,1995.97,1999.82,1992.01,1998.72,17473
2022-03-08 00:00:00,1998.72,2000.05,1981.08,1986.06,19069
2022-03-08 04:00:00,1986.05,2020.89,1985.60,2016.03,25679
2022-03-08 08:00:00,2015.87,2020.21,1999.17,2009.17,29938
2022-03-08 12:00:00,2009.09,2069.99,2003.67,2047.10,53429
2022-03-08 16:00:00,2047.24,2070.30,2021.07,2039.33,56214
2022-03-08 20:00:00,2039.39,2054.08,2032.21,2043.72,21239
2022-03-09 00:00:00,2043.82,2057.57,2035.06,2056.86,23043
2022-03-09 04:00:00,2056.88,2059.24,2038.28,2045.90,20535
2022-03-09 08:00:00,2045.80,2049.29,2004.22,2011.47,32442
2022-03-09 12:00:00,2011.39,2021.63,1976.04,1996.12,45860
2022-03-09 16:00:00,1996.12,2005.49,1979.61,1989.49,31569
2022-03-09 20:00:00,1989.46,1998.96,1985.49,1989.83,15567
2022-03-10 00:00:00,1989.83,1990.05,1970.26,1976.38,17683
2022-03-10 04:00:00,1976.38,1989.13,1974.32,1975.31,15173
2022-03-10 08:00:00,1975.33,2007.91,1974.89,2005.29,27930
2022-03-10 12:00:00,2005.29,2009.10,1981.72,1995.16,39405
2022-03-10 16:00:00,1995.28,2005.95,1990.41,1996.14,23726
2022-03-10 20:00:00,1996.14,2003.32,1993.61,1995.24,11693
2022-03-11 00:00:00,1995.24,1997.10,1988.26,1990.90,9375
2022-03-11 04:00:00,1990.89,1992.62,1980.73,1991.56,11679
2022-03-11 08:00:00,1991.56,1994.92,1969.37,1979.56,15929
2022-03-11 12:00:00,1979.56,1981.94,1958.56,1980.74,29975
2022-03-11 16:00:00,1980.76,1989.99,1978.39,1985.45,19307
2022-03-11 20:00:00,1985.47,1987.82,1982.00,1985.65,7579
2022-03-13 20:00:00,1984.32,1984.68,1970.64,1974.20,3923
2022-03-14 00:00:00,1974.20,1978.67,1969.90,1975.58,11325
2022-03-14 04:00:00,1975.58,1978.50,1971.11,1972.79,9652
2022-03-14 08:00:00,1972.79,1973.51,1954.53,1965.30,21486
2022-03-14 12:00:00,1965.21,1967.93,1949.70,1954.97,27131
2022-03-14 16:00:00,1955.11,1961.97,1950.63,1952.60,16273
2022-03-14 20:00:00,1952.60,1955.98,1950.24,1952.16,7955
2022-03-15 00:00:00,1952.16,1952.19,1939.54,1942.10,13512
2022-03-15 04:00:00,1942.06,1942.29,1925.02,1929.23,14129
2022-03-15 08:00:00,1929.23,1935.23,1920.29,1926.44,17740
2022-03-15 12:00:00,1926.49,1928.74,1907.05,1925.16,34630
2022-03-15 16:00:00,1925.17,1930.95,1916.29,1916.71,16856
2022-03-15 20:00:00,1916.77,1921.96,1913.90,1918.01,7288
2022-03-16 00:00:00,1917.87,1924.84,1917.10,1918.10,8260
2022-03-16 04:00:00,1918.10,1920.11,1912.58,1916.17,8584
2022-03-16 08:00:00,1916.17,1927.05,1911.67,1924.58,14672
2022-03-16 12:00:00,1924.58,1925.67,1903.88,1911.72,29545
2022-03-16 16:00:00,1911.71,1929.49,1895.01,1927.82,32306
2022-03-16 20:00:00,1927.82,1929.45,1911.94,1926.98,13455
2022-03-17 00:00:00,1926.98,1938.20,1925.49,1936.32,9537
2022-03-17 04:00:00,1936.33,1937.49,1930.07,1935.64,8584
2022-03-17 08:00:00,1935.64,1946.91,1934.76,1943.21,14995
2022-03-17 12:00:00,1943.20,1949.74,1935.54,1948.19,27285
2022-03-17 16:00:00,1948.19,1948.23,1935.44,1937.48,14365
2022-03-17 20:00:00,1937.47,1944.21,1935.43,1943.87,6740
2022-03-18 00:00:00,1943.87,1945.36,1926.89,1935.19,7946
2022-03-18 04:00:00,1935.19,1936.13,1929.98,1934.30,7104
2022-03-18 08:00:00,1934.11,1940.63,1928.80,1939.98,13759
2022-03-18 12:00:00,1940.01,1940.91,1921.80,1932.50,27756
2022-03-18 16:00:00,1932.50,1933.05,1917.97,1920.10,17482
2022-03-18 20:00:00,1920.30,1925.45,1917.90,1920.14,7954
2022-03-20 20:00:00,1922.03,1926.21,1918.24,1918.88,2642
2022-03-21 00:00:00,1918.78,1928.65,1918.64,1926.29,11017
2022-03-21 04:00:00,1926.27,1928.84,1921.91,1925.08,10435
2022-03-21 08:00:00,1925.17,1928.85,1922.56,1925.37,12980
2022-03-21 12:00:00,1925.38,1937.56,1917.69,1935.11,26872
2022-03-21 16:00:00,1935.11,1941.02,1927.02,1935.15,21806
2022-03-21 20:00:00,1935.15,1940.52,1933.15,1935.54,7404
2022-03-22 00:00:00,1935.61,1937.82,1929.31,1936.72,9538
2022-03-22 04:00:00,1936.72,1938.35,1932.24,1933.58,9453
2022-03-22 08:00:00,1933.31,1933.36,1922.85,1927.76,17941
2022-03-22 12:00:00,1927.74,1930.93,1910.67,1918.01,31107
2022-03-22 16:00:00,1917.94,1924.84,1917.67,1921.69,17331
2022-03-22 20:00:00,1921.69,1923.31,1919.42,1919.67,6881
2022-03-23 00:00:00,1919.68,1924.45,1915.51,1921.85,8929
2022-03-23 04:00:00,1921.85,1922.54,1917.04,1920.62,6792
2022-03-23 08:00:00,1920.63,1934.99,1920.46,1930.68,17015
2022-03-23 12:00:00,1930.62,1936.80,1925.01,1929.52,26408
2022-03-23 16:00:00,1929.53,1948.28,1927.78,1946.61,17929
2022-03-23 20:00:00,1946.56,1948.35,1938.33,1946.13,9229
2022-03-24 00:00:00,1946.04,1948.66,1938.77,1938.88,10357
2022-03-24 04:00:00,1938.88,1944.06,1937.54,1944.00,10461
2022-03-24 08:00:00,1944.00,1956.82,1937.96,1956.43,17767
2022-03-24 12:00:00,1956.54,1965.75,1942.54,1963.01,37879
2022-03-24 16:00:00,1963.01,1966.20,1960.69,1961.52,15955
2022-03-24 20:00:00,1961.54,1963.77,1956.16,1959.35,6955
2022-03-25 00:00:00,1959.35,1964.37,1957.81,1960.81,9562
2022-03-25 04:00:00,1960.81,1962.47,1953.08,1954.81,10843
2022-03-25 08:00:00,1954.93,1960.69,1949.95,1953.27,15245
2022-03-25 12:00:00,1953.28,1961.92,1943.20,1957.21,34131
2022-03-25 16:00:00,1957.22,1959.62,1951.72,1954.41,17110
2022-03-25 20:00:00,1954.41,1957.24,1951.77,1955.06,5461
2022-03-27 20:00:00,1957.46,1958.04,1954.73,1955.69,2844
2022-03-28 00:00:00,1955.65,1958.52,1944.93,1948.20,17425
2022-03-28 04:00:00,1948.23,1948.24,1933.00,1933.60,19052
2022-03-28 08:00:00,1933.52,1936.74,1925.32,1927.82,29734
2022-03-28 12:00:00,1927.90,1945.58,1927.12,1934.68,38685
2022-03-28 16:00:00,1934.62,1940.14,1926.09,1927.55,20467
2022-03-28 20:00:00,1927.59,1927.88,1917.02,1922.67,11795
2022-03-29 00:00:00,1922.67,1929.36,1921.46,1927.97,13211
2022-03-29 04:00:00,1927.95,1928.19,1921.20,1924.65,14938
2022-03-29 08:00:00,1924.65,1924.68,1909.73,1912.23,23269
2022-03-29 12:00:00,1912.24,1915.02,1890.02,1908.55,47977
2022-03-29 16:00:00,1908.55,1918.33,1908.12,1917.15,21308
2022-03-29 20:00:00,1917.15,1921.41,1916.86,1919.58,6890
2022-03-30 00:00:00,1919.58,1925.57,1915.81,1923.23,13002
2022-03-30 04:00:00,1923.23,1928.34,1920.97,1924.00,12726
2022-03-30 08:00:00,1923.94,1926.35,1917.24,1920.01,21560
2022-03-30 12:00:00,1920.03,1938.41,1919.88,1937.25,30647
2022-03-30 16:00:00,1937.24,1938.45,1930.55,1932.80,16531
2022-03-30 20:00:00,1932.78,1935.92,1931.92,1932.79,6260
2022-03-31 00:00:00,1932.79,1934.11,1924.96,1925.01,12348
2022-03-31 04:00:00,1925.01,1927.81,1919.10,1926.53,13826
2022-03-31 08:00:00,1926.54,1933.84,1922.62,1930.22,21401
2022-03-31 12:00:00,1930.20,1942.71,1928.05,1940.13,28970
2022-03-31 16:00:00,1940.12,1949.76,1938.98,1941.51,19938
2022-03-31 20:00:00,1941.50,1942.66,1934.63,1935.52,9682
2022-04-01 00:00:00,1935.52,1938.64,1932.53,1934.05,9521
2022-04-01 04:00:00,1934.05,1939.60,1931.54,1932.47,9213
2022-04-01 08:00:00,1932.47,1936.54,1927.35,1927.62,20066
2022-04-01 12:00:00,1927.65,1933.95,1918.74,1925.89,35064
2022-04-01 16:00:00,1925.89,1930.43,1918.06,1925.30,21014
2022-04-01 20:00:00,1925.30,1925.66,1920.94,1922.21,6509
2022-04-03 20:00:00,1925.25,1925.54,1921.32,1923.01,1754
2022-04-04 00:00:00,1923.01,1926.88,1918.25,1919.16,8461
2022-04-04 04:00:00,1919.16,1928.90,1915.50,1927.87,11055
2022-04-04 08:00:00,1927.86,1933.09,1925.70,1928.86,18628
2022-04-04 12:00:00,1928.97,1936.82,1924.28,1934.76,33584
2022-04-04 16:00:00,1934.76,1935.67,1928.80,1932.11,17732
2022-04-04 20:00:00,1932.09,1933.87,1930.04,1933.00,6893
2022-04-05 00:00:00,1933.00,1933.49,1927.69,1928.31,7937
2022-04-05 04:00:00,1928.31,1933.64,1926.59,1932.72,9599
2022-04-05 08:00:00,1932.73,1933.28,1925.53,1928.80,18538
2022-04-05 12:00:00,1928.70,1944.58,1924.20,1930.81,32203
2022-04-05 16:00:00,1930.81,1932.89,1917.97,1923.68,20726
2022-04-05 20:00:00,1923.73,1924.68,1919.37,1922.91,7126
2022-04-06 00:00:00,1922.78,1925.34,1916.66,1923.16,14933
2022-04-06 04:00:00,1923.06,1924.67,1917.92,1919.64,13062
2022-04-06 08:00:00,1919.68,1933.41,1915.15,1922.34,21901
2022-04-06 12:00:00,1922.36,1931.93,1918.27,1925.64,30884
2022-04-06 16:00:00,1925.65,1929.52,1915.57,1924.33,27640
2022-04-06 20:00:00,1924.33,1927.11,1922.96,1923.59,8336
2022-04-07 00:00:00,1923.59,1927.29,1921.07,1924.86,11492
2022-04-07 04:00:00,1924.93,1926.30,1920.47,1924.95,11240
2022-04-07 08:00:00,1925.02,1928.76,1924.24,1926.63,16879
2022-04-07 12:00:00,1926.63,1937.72,1923.60,1936.65,33944
2022-04-07 16:00:00,1936.65,1937.72,1930.06,1933.38,19272
2022-04-07 20:00:00,1933.50,1933.52,1929.61,1931.13,7757
2022-04-08 00:00:00,1931.13,1935.51,1929.34,1930.06,10790
2022-04-08 04:00:00,1930.05,1932.97,1927.67,1930.13,11945
2022-04-08 08:00:00,1930.12,1934.61,1929.44,1933.85,15201
2022-04-08 12:00:00,1933.85,1948.13,1929.21,1943.11,37117
2022-04-08 16:00:00,1943.09,1946.21,1939.10,1944.06,17755
2022-04-08 20:00:00,1944.09,1946.40,1941.15,1944.65,5970
2022-04-10 20:00:00,1946.65,1950.02,1945.59,1946.83,2751
2022-04-11 00:00:00,1946.83,1947.85,1940.38,1943.67,13239
2022-04-11 04:00:00,1943.66,1946.28,1940.00,1943.24,14481
2022-04-11 08:00:00,1943.22,1959.40,1941.67,1956.53,22959
2022-04-11 12:00:00,1956.53,1969.78,1945.88,1951.60,40238
2022-04-11 16:00:00,1951.67,1954.52,1940.84,1949.73,20629
2022-04-11 20:00:00,1949.76,1955.78,1949.42,1952.00,7916
2022-04-12 00:00:00,1952.01,1957.91,1949.81,1956.70,12335
2022-04-12 04:00:00,1956.70,1960.36,1955.76,1958.48,13095
2022-04-12 08:00:00,1958.48,1959.60,1949.81,1955.22,17784
2022-04-12 12:00:00,1955.31,1978.68,1952.51,1975.72,40976
2022-04-12 16:00:00,1975.65,1978.05,1964.73,1964.97,24763
2022-04-12 20:00:00,1965.03,1969.66,1964.66,1966.88,7918
2022-04-13 00:00:00,1966.81,1971.33,1962.81,1970.90,12190
2022-04-13 04:00:00,1970.90,1973.58,1966.63,1968.84,13095
2022-04-13 08:00:00,1968.82,1980.25,1965.75,1976.78,19022
2022-04-13 12:00:00,1976.78,1980.72,1971.82,1978.40,32374
2022-04-13 16:00:00,1978.41,1981.59,1975.77,1975.94,17304
2022-04-13 20:00:00,1975.95,1978.97,1974.89,1978.31,7564
2022-04-14 00:00:00,1978.35,1980.35,1973.60,1977.52,11717
2022-04-14 04:00:00,1977.52,1977.55,1970.55,1973.53,12084
2022-04-14 08:00:00,1973.54,1978.43,1967.21,1974.22,18299
2022-04-14 12:00:00,1974.22,1979.88,1960.38,1972.13,36752
2022-04-14 16:00:00,1972.13,1975.03,1962.71,1970.51,20402
