timestamp,open,high,low,close,volume
2022-08-18 00:00:00,1.01771,1.01930,1.01723,1.01801,8981
2022-08-18 04:00:00,1.01801,1.01809,1.01492,1.01513,13010
2022-08-18 08:00:00,1.01513,1.01816,1.01461,1.01737,22096
2022-08-18 12:00:00,1.01737,1.01883,1.01117,1.01288,32384
2022-08-18 16:00:00,1.01289,1.01395,1.00792,1.00906,21012
2022-08-18 20:00:00,1.00908,1.00991,1.00840,1.00863,6561
2022-08-19 00:00:00,1.00863,1.00923,1.00695,1.00859,10235
2022-08-19 04:00:00,1.00860,1.00900,1.00720,1.00808,11658
2022-08-19 08:00:00,1.00808,1.00955,1.00544,1.00577,19959
2022-08-19 12:00:00,1.00577,1.00686,1.00397,1.00412,27660
2022-08-19 16:00:00,1.00409,1.00507,1.00322,1.00330,13900
2022-08-19 20:00:00,1.00333,1.00433,1.00321,1.00389,4546
2022-08-21 20:00:00,1.00351,1.00441,1.00316,1.00353,2367
2022-08-22 00:00:00,1.00353,1.00453,1.00235,1.00452,11655
2022-08-22 04:00:00,1.00451,1.00466,1.00221,1.00224,11641
2022-08-22 08:00:00,1.00224,1.00276,0.99889,1.00101,23666
2022-08-22 12:00:00,1.00100,1.00142,0.99603,0.99670,26890
2022-08-22 16:00:00,0.99670,0.99678,0.99263,0.99333,17681
2022-08-22 20:00:00,0.99333,0.99463,0.99331,0.99429,5737
2022-08-23 00:00:00,0.99431,0.99501,0.99301,0.99449,12641
2022-08-23 04:00:00,0.99450,0.99462,0.99020,0.99063,14706
2022-08-23 08:00:00,0.99063,0.99498,0.99004,0.99243,28553
2022-08-23 12:00:00,0.99242,1.00179,0.99141,0.99873,36492
2022-08-23 16:00:00,0.99872,1.00059,0.99601,0.99608,21174
2022-08-23 20:00:00,0.99609,0.99734,0.99598,0.99730,5696
2022-08-24 00:00:00,0.99730,0.99732,0.99429,0.99453,12339
2022-08-24 04:00:00,0.99453,0.99622,0.99346,0.99494,10745
2022-08-24 08:00:00,0.99495,0.99595,0.99164,0.99219,20981
2022-08-24 12:00:00,0.99219,0.99947,0.99101,0.99902,34653
2022-08-24 16:00:00,0.99902,0.99990,0.99445,0.99633,19945
2022-08-24 20:00:00,0.99632,0.99759,0.99603,0.99689,7911
2022-08-25 00:00:00,0.99687,0.99929,0.99631,0.99830,11770
2022-08-25 04:00:00,0.99830,1.00334,0.99823,1.00108,15869
2022-08-25 08:00:00,1.00106,1.00237,0.99741,0.99803,22926
2022-08-25 12:00:00,0.99806,1.00007,0.99554,0.99812,29514
2022-08-25 16:00:00,0.99811,0.99823,0.99491,0.99691,18805
2022-08-25 20:00:00,0.99690,0.99791,0.99676,0.99744,8634
2022-08-26 00:00:00,0.99744,0.99744,0.99624,0.99684,8804
2022-08-26 04:00:00,0.99683,0.99748,0.99465,0.99511,11097
2022-08-26 08:00:00,0.99511,1.00237,0.99498,1.00158,19603
2022-08-26 12:00:00,1.00158,1.00901,0.99857,1.00145,46030
2022-08-26 16:00:00,1.00147,1.00211,0.99588,0.99644,25983
2022-08-26 20:00:00,0.99641,0.99694,0.99567,0.99645,6951
2022-08-28 20:00:00,0.99644,0.99659,0.99452,0.99480,2436
2022-08-29 00:00:00,0.99479,0.99518,0.99182,0.99278,15376
2022-08-29 04:00:00,0.99278,0.99440,0.99143,0.99365,13932
2022-08-29 08:00:00,0.99365,0.99953,0.99199,0.99847,26723
2022-08-29 12:00:00,0.99846,1.00293,0.99691,0.99826,35995
2022-08-29 16:00:00,0.99826,1.00227,0.99812,0.99914,20502
2022-08-29 20:00:00,0.99912,1.00026,0.99892,1.00011,5627
2022-08-30 00:00:00,1.00011,1.00132,0.99820,0.99908,10808
2022-08-30 04:00:00,0.99908,1.00080,0.99871,0.99918,14658
2022-08-30 08:00:00,0.99918,1.00549,0.99825,1.00316,26332
2022-08-30 12:00:00,1.00316,1.00435,0.99826,0.99905,35319
2022-08-30 16:00:00,0.99904,1.00353,0.99878,1.00213,27394
2022-08-30 20:00:00,1.00214,1.00309,1.00105,1.00170,8073
2022-08-31 00:00:00,1.00171,1.00346,1.00155,1.00255,10176
2022-08-31 04:00:00,1.00255,1.00460,1.00143,1.00156,12496
2022-08-31 08:00:00,1.00159,1.00270,0.99714,0.99780,28234
2022-08-31 12:00:00,0.99782,1.00601,0.99770,1.00547,37706
2022-08-31 16:00:00,1.00546,1.00790,1.00355,1.00443,25630
2022-08-31 20:00:00,1.00448,1.00550,1.00408,1.00510,13179
2022-09-01 00:00:00,1.00508,1.00508,1.00200,1.00227,12470
2022-09-01 04:00:00,1.00225,1.00267,1.00079,1.00209,15899
2022-09-01 08:00:00,1.00209,1.00487,1.00024,1.00192,26097
2022-09-01 12:00:00,1.00189,1.00222,0.99110,0.99319,36164
2022-09-01 16:00:00,0.99319,0.99604,0.99315,0.99443,24281
2022-09-01 20:00:00,0.99444,0.99565,0.99404,0.99449,9459
2022-09-02 00:00:00,0.99449,0.99626,0.99432,0.99582,9541
2022-09-02 04:00:00,0.99581,0.99788,0.99578,0.99742,12830
2022-09-02 08:00:00,0.99742,1.00176,0.99680,0.99975,20307
2022-09-02 12:00:00,0.99975,1.00301,0.99781,1.00257,42982
2022-09-02 16:00:00,1.00258,1.00338,0.99463,0.99655,28687
2022-09-02 20:00:00,0.99656,0.99684,0.99452,0.99570,8145
2022-09-04 20:00:00,0.99262,0.99340,0.99027,0.99217,6756
2022-09-05 00:00:00,0.99218,0.99289,0.99005,0.99136,16607
2022-09-05 04:00:00,0.99136,0.99185,0.98778,0.99071,17340
2022-09-05 08:00:00,0.99071,0.99443,0.98938,0.99338,26331
2022-09-05 12:00:00,0.99338,0.99364,0.99126,0.99198,18334
2022-09-05 16:00:00,0.99201,0.99360,0.99179,0.99290,6178
2022-09-05 20:00:00,0.99288,0.99492,0.99133,0.99417,4946
2022-09-06 00:00:00,0.99417,0.99708,0.99399,0.99588,16943
2022-09-06 04:00:00,0.99588,0.99795,0.99426,0.99697,19434
2022-09-06 08:00:00,0.99698,0.99865,0.99220,0.99259,30258
2022-09-06 12:00:00,0.99259,0.99374,0.98640,0.99042,38749
2022-09-06 16:00:00,0.99042,0.99291,0.98954,0.99095,25912
2022-09-06 20:00:00,0.99095,0.99115,0.98956,0.98969,8130
2022-09-07 00:00:00,0.98969,0.99041,0.98774,0.98847,15009
2022-09-07 04:00:00,0.98846,0.99132,0.98770,0.99067,16403
2022-09-07 08:00:00,0.99068,0.99301,0.98921,0.98973,23055
2022-09-07 12:00:00,0.98972,0.99500,0.98756,0.99487,33861
2022-09-07 16:00:00,0.99487,1.00030,0.99381,0.99824,23278
2022-09-07 20:00:00,0.99824,1.00132,0.99811,1.00060,7990
2022-09-08 00:00:00,1.00058,1.00058,0.99829,0.99873,11626
2022-09-08 04:00:00,0.99874,1.00146,0.99794,0.99984,15267
2022-09-08 08:00:00,0.99983,1.00175,0.99762,1.00100,24394
2022-09-08 12:00:00,1.00098,1.00300,0.99308,0.99565,51482
2022-09-08 16:00:00,0.99566,0.99998,0.99444,0.99919,28548
2022-09-08 20:00:00,0.99918,1.00040,0.99911,1.00035,9088
2022-09-09 00:00:00,1.00035,1.00730,1.00015,1.00676,10726
2022-09-09 04:00:00,1.00676,1.00841,1.00585,1.00692,16812
2022-09-09 08:00:00,1.00692,1.01134,1.00628,1.00738,26886
2022-09-09 12:00:00,1.00738,1.00762,1.00336,1.00418,34519
2022-09-09 16:00:00,1.00419,1.00553,1.00322,1.00440,15416
2022-09-09 20:00:00,1.00440,1.00490,1.00393,1.00459,4398
2022-09-11 20:00:00,1.00999,1.01017,1.00597,1.00675,3968
2022-09-12 00:00:00,1.00673,1.00951,1.00620,1.00819,12378
2022-09-12 04:00:00,1.00819,1.01450,1.00735,1.01442,14864
2022-09-12 08:00:00,1.01443,1.01979,1.01292,1.01371,30831
2022-09-12 12:00:00,1.01371,1.01630,1.01044,1.01289,30984
2022-09-12 16:00:00,1.01289,1.01446,1.01109,1.01183,18175
2022-09-12 20:00:00,1.01181,1.01295,1.01122,1.01228,6222
2022-09-13 00:00:00,1.01232,1.01465,1.01227,1.01310,10087
2022-09-13 04:00:00,1.01310,1.01504,1.01195,1.01388,10889
2022-09-13 08:00:00,1.01388,1.01805,1.01270,1.01792,19460
2022-09-13 12:00:00,1.01792,1.01873,1.00050,1.00149,46376
2022-09-13 16:00:00,1.00150,1.00184,0.99739,0.99774,23924
2022-09-13 20:00:00,0.99774,0.99798,0.99551,0.99692,9439
2022-09-14 00:00:00,0.99694,0.99902,0.99645,0.99862,15373
2022-09-14 04:00:00,0.99863,1.00024,0.99596,0.99669,17185
2022-09-14 08:00:00,0.99668,1.00236,0.99649,1.00083,32574
2022-09-14 12:00:00,1.00084,1.00101,0.99707,0.99970,39193
2022-09-14 16:00:00,0.99972,1.00084,0.99791,0.99791,18981
2022-09-14 20:00:00,0.99792,0.99842,0.99692,0.99816,6550
2022-09-15 00:00:00,0.99819,0.99835,0.99689,0.99738,4517
2022-09-15 04:00:00,0.99737,0.99761,0.99556,0.99627,8148
2022-09-15 08:00:00,0.99620,1.00007,0.99564,0.99798,19187
2022-09-15 12:00:00,0.99795,1.00181,0.99716,0.99968,32601
2022-09-15 16:00:00,0.99962,1.00155,0.99873,0.99924,18719
2022-09-15 20:00:00,0.99924,0.99999,0.99873,0.99933,6639
2022-09-16 00:00:00,0.99934,1.00121,0.99858,0.99945,5706
2022-09-16 04:00:00,0.99945,1.00029,0.99759,0.99926,11260
2022-09-16 08:00:00,0.99926,0.99988,0.99444,0.99855,23077
2022-09-16 12:00:00,0.99855,1.00367,0.99533,1.00305,34452
2022-09-16 16:00:00,1.00299,1.00325,0.99932,1.00027,19934
2022-09-16 20:00:00,1.00024,1.00145,1.00024,1.00128,8621
2022-09-18 20:00:00,1.00072,1.00229,1.00038,1.00201,1439
2022-09-19 00:00:00,1.00196,1.00291,0.99943,1.00030,5036
2022-09-19 04:00:00,1.00026,1.00032,0.99688,0.99707,7124
2022-09-19 08:00:00,0.99704,1.00051,0.99659,0.99940,14500
2022-09-19 12:00:00,0.99939,1.00135,0.99757,1.00117,29271
2022-09-19 16:00:00,1.00119,1.00183,1.00010,1.00119,16589
2022-09-19 20:00:00,1.00120,1.00316,1.00116,1.00267,6047
2022-09-20 00:00:00,1.00267,1.00506,1.00201,1.00334,7263
2022-09-20 04:00:00,1.00335,1.00372,1.00130,1.00278,9600
2022-09-20 08:00:00,1.00278,1.00422,1.00002,1.00064,23499
2022-09-20 12:00:00,1.00066,1.00139,0.99549,0.99944,32857
2022-09-20 16:00:00,0.99944,0.99995,0.99601,0.99686,20331
2022-09-20 20:00:00,0.99685,0.99787,0.99622,0.99707,8221
2022-09-21 00:00:00,0.99710,0.99751,0.99570,0.99640,5909
2022-09-21 04:00:00,0.99643,0.99685,0.98842,0.98972,15798
2022-09-21 08:00:00,0.98973,0.99377,0.98954,0.99217,22446
2022-09-21 12:00:00,0.99215,0.99252,0.98779,0.98786,27470
2022-09-21 16:00:00,0.98786,0.99106,0.98127,0.99058,34671
2022-09-21 20:00:00,0.99055,0.99101,0.98333,0.98384,18311
2022-09-22 00:00:00,0.98386,0.98410,0.98075,0.98221,12187
2022-09-22 04:00:00,0.98221,0.98396,0.98132,0.98203,17540
2022-09-22 08:00:00,0.98206,0.99074,0.98159,0.98770,39375
2022-09-22 12:00:00,0.98770,0.98879,0.98123,0.98153,47657
2022-09-22 16:00:00,0.98151,0.98523,0.98120,0.98305,28147
2022-09-22 20:00:00,0.98307,0.98440,0.98244,0.98319,8678
2022-09-23 00:00:00,0.98319,0.98520,0.98249,0.98276,5994
2022-09-23 04:00:00,0.98280,0.98383,0.98082,0.98125,10126
2022-09-23 08:00:00,0.98125,0.98138,0.97364,0.97500,32935
2022-09-23 12:00:00,0.97498,0.97750,0.97029,0.97046,46199
2022-09-23 16:00:00,0.97046,0.97333,0.96678,0.96724,24042
2022-09-23 20:00:00,0.96723,0.96963,0.96723,0.96889,10286
2022-09-25 20:00:00,0.96731,0.97090,0.96672,0.96987,7192
2022-09-26 00:00:00,0.96987,0.97011,0.95524,0.96588,26378
2022-09-26 04:00:00,0.96588,0.96603,0.96202,0.96410,23337
2022-09-26 08:00:00,0.96410,0.97012,0.96334,0.96406,37978
2022-09-26 12:00:00,0.96405,0.96896,0.96190,0.96476,49039
2022-09-26 16:00:00,0.96477,0.96567,0.95994,0.96109,44549
2022-09-26 20:00:00,0.96109,0.96276,0.95834,0.96069,12380
2022-09-27 00:00:00,0.96069,0.96409,0.96068,0.96327,10428
2022-09-27 04:00:00,0.96329,0.96711,0.96304,0.96446,15736
2022-09-27 08:00:00,0.96447,0.96674,0.96064,0.96271,31869
2022-09-27 12:00:00,0.96273,0.96527,0.95993,0.96228,46779
2022-09-27 16:00:00,0.96230,0.96284,0.95691,0.95997,37667
2022-09-27 20:00:00,0.95996,0.95997,0.95820,0.95869,11190
2022-09-28 00:00:00,0.95870,0.96006,0.95426,0.95485,13696
2022-09-28 04:00:00,0.95487,0.95702,0.95357,0.95391,19562
2022-09-28 08:00:00,0.95392,0.96024,0.95379,0.95742,47109
2022-09-28 12:00:00,0.95742,0.96382,0.95506,0.96312,58569
2022-09-28 16:00:00,0.96312,0.97509,0.96240,0.97447,38347
2022-09-28 20:00:00,0.97447,0.97447,0.97181,0.97183,9971
2022-09-29 00:00:00,0.97181,0.97239,0.96741,0.96809,10892
2022-09-29 04:00:00,0.96809,0.96898,0.96541,0.96651,16811
2022-09-29 08:00:00,0.96646,0.97192,0.96355,0.97155,43974
2022-09-29 12:00:00,0.97153,0.97704,0.96832,0.97655,53527
2022-09-29 16:00:00,0.97658,0.97978,0.97588,0.97913,33747
2022-09-29 20:00:00,0.97915,0.98436,0.97867,0.98176,14166
2022-09-30 00:00:00,0.98177,0.98384,0.97943,0.98089,13195
2022-09-30 04:00:00,0.98089,0.98336,0.97900,0.97996,19881
2022-09-30 08:00:00,0.97995,0.98539,0.97547,0.97618,43559
2022-09-30 12:00:00,0.97619,0.98095,0.97348,0.97944,52498
2022-09-30 16:00:00,0.97945,0.98185,0.97703,0.98069,32423
2022-09-30 20:00:00,0.98070,0.98127,0.97923,0.97993,13505
2022-10-02 20:00:00,0.97922,0.98096,0.97746,0.98006,3791
2022-10-03 00:00:00,0.98006,0.98284,0.97851,0.98122,10845
2022-10-03 04:00:00,0.98122,0.98344,0.97843,0.97976,20417
2022-10-03 08:00:00,0.97979,0.98273,0.97526,0.97788,32854
2022-10-03 12:00:00,0.97789,0.98277,0.97543,0.98137,41718
2022-10-03 16:00:00,0.98137,0.98447,0.97881,0.98168,31193
2022-10-03 20:00:00,0.98168,0.98312,0.98051,0.98287,12119
2022-10-04 00:00:00,0.98287,0.98378,0.98060,0.98283,8972
2022-10-04 04:00:00,0.98284,0.98720,0.98212,0.98704,18263
2022-10-04 08:00:00,0.98706,0.99039,0.98527,0.98915,32206
2022-10-04 12:00:00,0.98916,0.99580,0.98772,0.99567,41652
2022-10-04 16:00:00,0.99567,0.99988,0.99539,0.99979,27806
2022-10-04 20:00:00,0.99980,0.99996,0.99757,0.99828,14291
2022-10-05 00:00:00,0.99829,0.99904,0.99600,0.99672,12184
2022-10-05 04:00:00,0.99672,0.99949,0.99592,0.99775,14481
2022-10-05 08:00:00,0.99779,0.99783,0.99112,0.99243,32369
2022-10-05 12:00:00,0.99243,0.99272,0.98345,0.98549,41274
2022-10-05 16:00:00,0.98548,0.98954,0.98495,0.98951,25366
2022-10-05 20:00:00,0.98952,0.98970,0.98629,0.98891,12606
2022-10-06 00:00:00,0.98891,0.99262,0.98878,0.99150,10913
2022-10-06 04:00:00,0.99151,0.99263,0.98930,0.98965,14918
2022-10-06 08:00:00,0.98966,0.99207,0.98741,0.98854,38605
2022-10-06 12:00:00,0.98852,0.98932,0.98180,0.98405,46245
2022-10-06 16:00:00,0.98406,0.98447,0.97881,0.97924,36260
2022-10-06 20:00:00,0.97923,0.98023,0.97845,0.97927,12939
2022-10-07 00:00:00,0.97927,0.98118,0.97861,0.98075,8305
2022-10-07 04:00:00,0.98075,0.98111,0.97657,0.97816,14236
2022-10-07 08:00:00,0.97819,0.98168,0.97815,0.97967,29464
2022-10-07 12:00:00,0.97967,0.98046,0.97259,0.97860,47587
2022-10-07 16:00:00,0.97859,0.97902,0.97340,0.97354,27522
2022-10-07 20:00:00,0.97353,0.97423,0.97307,0.97380,11027
2022-10-09 20:00:00,0.97328,0.97391,0.97286,0.97313,4341
2022-10-10 00:00:00,0.97313,0.97533,0.97247,0.97454,16101
2022-10-10 04:00:00,0.97451,0.97461,0.97159,0.97190,15052
2022-10-10 08:00:00,0.97192,0.97333,0.96819,0.96927,29612
2022-10-10 12:00:00,0.96927,0.97455,0.96871,0.97026,36245
2022-10-10 16:00:00,0.97026,0.97240,0.96847,0.97033,30771
2022-10-10 20:00:00,0.97037,0.97095,0.96934,0.97084,11721
2022-10-11 00:00:00,0.97083,0.97228,0.96808,0.96871,20625
2022-10-11 04:00:00,0.96872,0.97030,0.96706,0.96905,20696
2022-10-11 08:00:00,0.96904,0.97249,0.96893,0.97177,36097
2022-10-11 12:00:00,0.97177,0.97381,0.96908,0.97074,42032
2022-10-11 16:00:00,0.97074,0.97747,0.97065,0.97090,32952
2022-10-11 20:00:00,0.97090,0.97179,0.96938,0.97134,13901
2022-10-12 00:00:00,0.97133,0.97142,0.96826,0.96995,19901
2022-10-12 04:00:00,0.96994,0.97343,0.96932,0.97215,24658
2022-10-12 08:00:00,0.97215,0.97263,0.96956,0.97163,34280
2022-10-12 12:00:00,0.97163,0.97201,0.96678,0.97013,39751
2022-10-12 16:00:00,0.97014,0.97204,0.96802,0.96977,30832
2022-10-12 20:00:00,0.96977,0.97099,0.96915,0.97074,8944
2022-10-13 00:00:00,0.97074,0.97221,0.96962,0.96983,13555
2022-10-13 04:00:00,0.96982,0.97092,0.96887,0.96898,12454
2022-10-13 08:00:00,0.96899,0.97442,0.96854,0.97251,28262
2022-10-13 12:00:00,0.97251,0.97531,0.96314,0.97181,62791
2022-10-13 16:00:00,0.97181,0.98061,0.97107,0.97868,51713
2022-10-13 20:00:00,0.97869,0.97893,0.97683,0.97769,11633
2022-10-14 00:00:00,0.97768,0.98082,0.97617,0.97904,11037
2022-10-14 04:00:00,0.97910,0.97973,0.97750,0.97884,17064
2022-10-14 08:00:00,0.97879,0.97879,0.97188,0.97341,36598
2022-10-14 12:00:00,0.97341,0.97998,0.97070,0.97536,50740
2022-10-14 16:00:00,0.97537,0.97688,0.97133,0.97236,36019
2022-10-14 20:00:00,0.97240,0.97304,0.97166,0.97234,9328
2022-10-16 20:00:00,0.97216,0.97374,0.97176,0.97319,3264
2022-10-17 00:00:00,0.97320,0.97525,0.97308,0.97450,19969
2022-10-17 04:00:00,0.97451,0.97561,0.97308,0.97318,17840
2022-10-17 08:00:00,0.97318,0.97707,0.97201,0.97490,36544
2022-10-17 12:00:00,0.97489,0.98192,0.97296,0.98168,35026
2022-10-17 16:00:00,0.98168,0.98522,0.98046,0.98469,26327
2022-10-17 20:00:00,0.98469,0.98469,0.98323,0.98424,9788
2022-10-18 00:00:00,0.98421,0.98525,0.98267,0.98315,15058
2022-10-18 04:00:00,0.98315,0.98726,0.98232,0.98627,24579
2022-10-18 08:00:00,0.98627,0.98738,0.98127,0.98194,34792
2022-10-18 12:00:00,0.98193,0.98757,0.98188,0.98500,37429
2022-10-18 16:00:00,0.98500,0.98604,0.98214,0.98500,34134
2022-10-18 20:00:00,0.98500,0.98689,0.98453,0.98668,10673
2022-10-19 00:00:00,0.98668,0.98724,0.98491,0.98524,17982
2022-10-19 04:00:00,0.98524,0.98554,0.98204,0.98219,18040
2022-10-19 08:00:00,0.98222,0.98394,0.97809,0.97811,32716
2022-10-19 12:00:00,0.97811,0.98027,0.97592,0.97904,38241
2022-10-19 16:00:00,0.97903,0.97946,0.97574,0.97669,27840
2022-10-19 20:00:00,0.97669,0.97768,0.97646,0.97653,10019
2022-10-20 00:00:00,0.97652,0.97718,0.97544,0.97654,17270
2022-10-20 04:00:00,0.97654,0.97942,0.97567,0.97922,24429
2022-10-20 08:00:00,0.97923,0.98073,0.97716,0.98070,31255
2022-10-20 12:00:00,0.98070,0.98456,0.97798,0.98448,47021
2022-10-20 16:00:00,0.98450,0.98450,0.97752,0.97845,30881
2022-10-20 20:00:00,0.97846,0.97897,0.97734,0.97832,10092
2022-10-21 00:00:00,0.97830,0.97831,0.97649,0.97767,15966
2022-10-21 04:00:00,0.97767,0.97835,0.97618,0.97661,17178
2022-10-21 08:00:00,0.97661,0.98025,0.97323,0.97499,32866
2022-10-21 12:00:00,0.97501,0.98171,0.97050,0.97972,60048
2022-10-21 16:00:00,0.97973,0.98679,0.97795,0.98442,56248
2022-10-21 20:00:00,0.98443,0.98692,0.98430,0.98629,13711
2022-10-23 20:00:00,0.98646,0.98992,0.98468,0.98486,7626
2022-10-24 00:00:00,0.98483,0.98887,0.98288,0.98434,36678
2022-10-24 04:00:00,0.98434,0.98620,0.98251,0.98460,20999
2022-10-24 08:00:00,0.98460,0.98620,0.98070,0.98225,39344
2022-10-24 12:00:00,0.98225,0.98938,0.98132,0.98851,52977
2022-10-24 16:00:00,0.98853,0.98912,0.98633,0.98752,26550
2022-10-24 20:00:00,0.98754,0.98875,0.98674,0.98868,8127
2022-10-25 00:00:00,0.98868,0.98986,0.98773,0.98846,23922
2022-10-25 04:00:00,0.98846,0.98889,0.98554,0.98612,15984
2022-10-25 08:00:00,0.98613,0.98763,0.98527,0.98585,28279
2022-10-25 12:00:00,0.98585,0.99767,0.98482,0.99572,41191
2022-10-25 16:00:00,0.99573,0.99769,0.99466,0.99592,26250
2022-10-25 20:00:00,0.99591,0.99696,0.99547,0.99595,9882
2022-10-26 00:00:00,0.99595,0.99673,0.99433,0.99523,15525
2022-10-26 04:00:00,0.99522,0.99851,0.99509,0.99828,16657
2022-10-26 08:00:00,0.99827,1.00477,0.99738,1.00233,38000
2022-10-26 12:00:00,1.00232,1.00499,0.99958,1.00478,46852
2022-10-26 16:00:00,1.00479,1.00889,1.00429,1.00810,27620
2022-10-26 20:00:00,1.00813,1.00854,1.00701,1.00799,10795
2022-10-27 00:00:00,1.00799,1.00933,1.00618,1.00664,12103
2022-10-27 04:00:00,1.00665,1.00839,1.00543,1.00572,14426
2022-10-27 08:00:00,1.00571,1.00779,1.00296,1.00361,29129
2022-10-27 12:00:00,1.00357,1.00512,0.99723,0.99981,50992
2022-10-27 16:00:00,0.99981,1.00118,0.99574,0.99630,27719
2022-10-27 20:00:00,0.99626,0.99726,0.99592,0.99710,10914
2022-10-28 00:00:00,0.99710,0.99981,0.99582,0.99883,11524
2022-10-28 04:00:00,0.99882,0.99927,0.99633,0.99680,17858
2022-10-28 08:00:00,0.99679,0.99769,0.99265,0.99476,31746
2022-10-28 12:00:00,0.99475,0.99899,0.99363,0.99504,47028
2022-10-28 16:00:00,0.99507,0.99574,0.99289,0.99558,19476
2022-10-28 20:00:00,0.99558,0.99676,0.99527,0.99660,6072
2022-10-30 20:00:00,0.99521,0.99622,0.99430,0.99545,5042
2022-10-31 00:00:00,0.99545,0.99659,0.99433,0.99649,11597
2022-10-31 04:00:00,0.99648,0.99655,0.99283,0.99295,13715
2022-10-31 08:00:00,0.99295,0.99488,0.99143,0.99365,23395
2022-10-31 12:00:00,0.99366,0.99367,0.98730,0.98829,31999
2022-10-31 16:00:00,0.98829,0.98960,0.98732,0.98830,20736
2022-10-31 20:00:00,0.98829,0.98877,0.98711,0.98859,4843
2022-11-01 00:00:00,0.98859,0.99081,0.98825,0.99034,14044
2022-11-01 04:00:00,0.99035,0.99388,0.98995,0.99304,19614
2022-11-01 08:00:00,0.99304,0.99480,0.99152,0.99344,23953
2022-11-01 12:00:00,0.99344,0.99540,0.98590,0.98703,42249
2022-11-01 16:00:00,0.98701,0.99098,0.98531,0.98777,23262
2022-11-01 20:00:00,0.98776,0.98839,0.98693,0.98774,9158
2022-11-02 00:00:00,0.98774,0.98998,0.98745,0.98930,14303
2022-11-02 04:00:00,0.98932,0.98938,0.98712,0.98844,14622
2022-11-02 08:00:00,0.98847,0.99121,0.98792,0.98978,21349
2022-11-02 12:00:00,0.98978,0.99151,0.98644,0.98744,30583
2022-11-02 16:00:00,0.98744,0.99761,0.98225,0.98288,44372
2022-11-02 20:00:00,0.98285,0.98316,0.98097,0.98138,9096
2022-11-03 00:00:00,0.98138,0.98398,0.98100,0.98293,13129
2022-11-03 04:00:00,0.98294,0.98362,0.97730,0.97839,15485
2022-11-03 08:00:00,0.97839,0.97903,0.97302,0.97395,30459
2022-11-03 12:00:00,0.97396,0.97950,0.97330,0.97582,48188
2022-11-03 16:00:00,0.97581,0.97697,0.97425,0.97516,20164
2022-11-03 20:00:00,0.97519,0.97610,0.97421,0.97491,6839
2022-11-04 00:00:00,0.97491,0.97738,0.97473,0.97732,12205
2022-11-04 04:00:00,0.97731,0.97963,0.97570,0.97640,19541
2022-11-04 08:00:00,0.97639,0.98115,0.97639,0.97972,27614
2022-11-04 12:00:00,0.97973,0.99406,0.97513,0.98954,59278
2022-11-04 16:00:00,0.98954,0.99667,0.98878,0.99608,32223
2022-11-04 20:00:00,0.99606,0.99665,0.99427,0.99592,10168
2022-11-06 20:00:00,0.99007,0.99441,0.98987,0.99281,7108
2022-11-07 00:00:00,0.99281,0.99471,0.99177,0.99376,17386
2022-11-07 04:00:00,0.99373,0.99555,0.99242,0.99280,17145
2022-11-07 08:00:00,0.99282,1.00073,0.99247,0.99813,31629
2022-11-07 12:00:00,0.99813,1.00060,0.99659,1.00012,39566
2022-11-07 16:00:00,1.00012,1.00341,0.99885,1.00264,20866
2022-11-07 20:00:00,1.00266,1.00315,1.00124,1.00174,7073
2022-11-08 00:00:00,1.00176,1.00311,1.00064,1.00132,10876
2022-11-08 04:00:00,1.00132,1.00144,0.99871,0.99995,13781
2022-11-08 08:00:00,0.99995,1.00099,0.99717,0.99984,23562
2022-11-08 12:00:00,0.99984,1.00732,0.99853,1.00662,30194
2022-11-08 16:00:00,1.00662,1.00964,1.00542,1.00728,27586
2022-11-08 20:00:00,1.00728,1.00843,1.00639,1.00803,9828
2022-11-09 00:00:00,1.00804,1.00882,1.00592,1.00718,12885
2022-11-09 04:00:00,1.00718,1.00732,1.00562,1.00647,14554
2022-11-09 08:00:00,1.00648,1.00853,1.00341,1.00542,31801
2022-11-09 12:00:00,1.00543,1.00863,1.00111,1.00279,42498
2022-11-09 16:00:00,1.00279,1.00528,0.99927,1.00027,28148
2022-11-09 20:00:00,1.00028,1.00204,1.00014,1.00191,10728
2022-11-10 00:00:00,1.00193,1.00292,1.00102,1.00263,11638
2022-11-10 04:00:00,1.00262,1.00430,0.99964,0.99978,15552
2022-11-10 08:00:00,0.99975,1.00140,0.99355,0.99444,30081
2022-11-10 12:00:00,0.99447,1.01853,0.99416,1.01811,61421
2022-11-10 16:00:00,1.01812,1.01822,1.01285,1.01812,35644
2022-11-10 20:00:00,1.01813,1.02220,1.01782,1.01915,15414
2022-11-11 00:00:00,1.01915,1.01982,1.01629,1.01842,18379
2022-11-11 04:00:00,1.01842,1.02534,1.01779,1.02446,26336
2022-11-11 08:00:00,1.02446,1.02949,1.02263,1.02908,38827
2022-11-11 12:00:00,1.02911,1.03270,1.02660,1.03264,43923
2022-11-11 16:00:00,1.03264,1.03642,1.03124,1.03626,25565
2022-11-11 20:00:00,1.03626,1.03631,1.03480,1.03531,15384
2022-11-13 20:00:00,1.03393,1.03393,1.03109,1.03267,5322
2022-11-14 00:00:00,1.03267,1.03499,1.03162,1.03269,23482
2022-11-14 04:00:00,1.03268,1.03289,1.02980,1.03279,18121
2022-11-14 08:00:00,1.03279,1.03507,1.02752,1.02841,32211
