timestamp,open,high,low,close,volume
2003-07-01,3.44878,3.51261,3.44617,3.50843,13.12475302570906
2005-01-02,4.37634,4.38033,4.3729,4.37671,0.3192340007044301
2005-01-03,4.37517,4.37772,4.26396,4.28889,34.567707074769906
2005-01-04,4.29304,4.30415,4.23687,4.25262,37.53405108198796
2005-01-05,4.2582,4.28135,4.24559,4.2631,37.961874077525884
2005-01-06,4.25975,4.27153,4.19613,4.2092,29.868858059741275
2005-01-07,4.21177,4.24752,4.16244,4.18934,32.88474707220146
2005-01-09,4.18458,4.19008,4.18299,4.18773,0.3619110001527315
2005-01-10,4.18704,4.21472,4.17932,4.19142,32.329491070042714
2005-01-11,4.19101,4.22567,4.18515,4.21855,32.30504207035701
2005-01-12,4.21592,4.27404,4.19695,4.25928,28.170314067456765
2005-01-13,4.25461,4.26763,4.22473,4.24395,28.561326061691478
2005-01-14,4.2426,4.25216,4.19676,4.21784,28.51036506423089
2005-01-16,4.2212,4.22523,4.21787,4.22135,0.3974930008698406
2005-01-17,4.22714,4.23018,4.20324,4.21407,21.409898050925108
2005-01-18,4.21314,4.23757,4.20239,4.22611,24.453296055299482
2005-01-19,4.22923,4.26769,4.21276,4.22111,33.542503078997704
2005-01-20,4.22455,4.22932,4.19451,4.22065,33.11676606888273
2005-01-21,4.2225,4.28098,4.19933,4.2726,28.879563073975522
2005-01-23,4.27019,4.27022,4.26277,4.26952,0.3450680012428821
2005-01-24,4.26579,4.27795,4.25622,4.2696,29.763086068162423
2005-01-25,4.26487,4.27705,4.20519,4.21437,29.887956067101662
2005-01-26,4.21544,4.27497,4.20537,4.25599,33.33124406813136
2005-01-27,4.2576,4.27922,4.23333,4.25802,31.410143065751377
2005-01-28,4.25876,4.27347,4.23473,4.25951,27.921788064195898
2005-01-30,4.26154,4.26608,4.25734,4.26424,0.3532720003967999
2005-01-31,4.25753,4.26225,4.18942,4.21602,35.226828071428976
2005-02-01,4.21876,4.22292,4.189,4.20901,34.912424077300116
2005-02-02,4.20306,4.22484,4.19262,4.21043,30.694582066011577
2005-02-03,4.21072,4.21445,4.13951,4.16786,33.76899807222271
2005-02-04,4.1706,4.1729,4.13255,4.13732,31.634457075441176
2005-02-06,4.13638,4.14123,4.13273,4.13682,0.5721710013203406
2005-02-07,4.13872,4.16018,4.11798,4.1248,35.32307807186787
2005-02-08,4.12683,4.14086,4.09919,4.11831,33.42444807135174
2005-02-09,4.11804,4.13524,4.09896,4.12772,29.384852063866198
2005-02-10,4.12988,4.18286,4.10999,4.17072,27.785812055934493
2005-02-11,4.17372,4.21621,4.15704,4.20482,30.124817065472982
2005-02-13,4.20198,4.205,4.19798,4.205,0.3775110010683148
2005-02-14,4.19973,4.26089,4.19855,4.24771,39.10100708296337
2005-02-15,4.24697,4.26858,4.22691,4.2519,37.44985508006916
2005-02-16,4.24839,4.256,4.21339,4.24552,33.553878069988286
2005-02-17,4.247,4.2827,4.23143,4.26362,34.006481078210705
2005-02-18,4.266,4.27931,4.24987,4.25983,31.21514308003896
2005-02-20,4.25792,4.26421,4.25639,4.2603,0.3291750005045943
2005-02-21,4.26238,4.27527,4.25284,4.26447,26.93487605660138
2005-02-22,4.26438,4.35598,4.25408,4.34183,39.900574091951086
2005-02-23,4.33786,4.35417,4.30904,4.33421,36.22457907619731
2005-02-24,4.32968,4.36457,4.31481,4.32968,35.952074081235054
2005-02-25,4.33246,4.35441,4.30211,4.34697,32.84244307013094
2005-02-27,4.34019,4.34397,4.33589,4.34397,0.3638080004747909
2005-02-28,4.34203,4.37353,4.33675,4.35287,37.91530507801329
2005-03-01,4.35222,4.35928,4.30508,4.32309,33.59228507663134
2005-03-02,4.31949,4.33357,4.27838,4.31977,35.92005208081004
2005-03-03,4.32105,4.3325,4.28313,4.28703,31.764871062307357
2005-03-04,4.29169,4.35248,4.28273,4.33435,32.20334406754438
2005-03-06,4.32401,4.32627,4.31625,4.3221,0.2739430012079315
2005-03-07,4.33846,4.35281,4.31551,4.33781,29.965570067157792
2005-03-08,4.34235,4.40597,4.33248,4.39963,35.94155008004075
2005-03-09,4.3982,4.42229,4.38153,4.39961,35.43136507113937
2005-03-10,4.39905,4.42506,4.39039,4.41989,34.33667607281512
2005-03-11,4.419,4.46763,4.3915,4.45591,32.99960507892528
2005-03-13,4.45159,4.45851,4.45108,4.45188,0.2098940009382042
2005-03-14,4.45401,4.45645,4.39242,4.40099,34.37810907096011
2005-03-15,4.40111,4.43835,4.39016,4.39817,37.40965108747711
2005-03-16,4.39867,4.43745,4.38838,4.42914,32.095165069639144
2005-03-17,4.42815,4.437,4.36888,4.38365,34.14290506886956
2005-03-18,4.38187,4.39749,4.35015,4.38756,33.76849308002079
2005-03-20,4.38994,4.39245,4.3837,4.39193,0.2077440002940258
2005-03-21,4.3883,4.39576,4.2839,4.30685,34.33540707563789
2005-03-22,4.30742,4.32303,4.25374,4.26338,39.38481609103839
2005-03-23,4.265,4.28976,4.23474,4.24571,42.06083109762205
2005-03-24,4.25039,4.26282,4.23334,4.23971,36.21429407326295
2005-03-25,4.24391,4.254,4.23798,4.25161,6.956710014304597
2005-03-27,4.2499,4.2499,4.24317,4.24545,0.2013010001501086
2005-03-28,4.24728,4.26332,4.22656,4.25883,24.72557805075004
2005-03-29,4.25878,4.274,4.24082,4.25776,37.00945108698413
2005-03-30,4.25425,4.278,4.24891,4.26109,33.77984506273266
2005-03-31,4.25873,4.28713,4.25434,4.27516,37.69098408668015
2005-04-01,4.27511,4.28402,4.24018,4.25649,33.85189807576193
2005-04-03,4.25898,4.2633,4.25057,4.2547,0.9424120023649449
2005-04-04,4.25933,4.26486,4.2183,4.23887,39.95581808518172
2005-04-05,4.2396,4.25399,4.21874,4.23772,38.29667908164912
2005-04-06,4.23593,4.2708,4.23107,4.2536,36.44003307242575
2005-04-07,4.25261,4.28155,4.24561,4.25549,35.08708807071358
2005-04-08,4.25138,4.27216,4.23673,4.26233,33.46739907265352
2005-04-10,4.26032,4.26743,4.25425,4.25809,0.6834180014302023
2005-04-11,4.26077,4.29239,4.25596,4.27543,33.49445807231156
2005-04-12,4.27878,4.2979,4.25656,4.27679,37.96512609089688
2005-04-13,4.27938,4.2935,4.25826,4.28808,37.256880075470754
2005-04-14,4.28791,4.2896,4.21634,4.23509,37.19086308646186
2005-04-15,4.23359,4.25743,4.21555,4.245,38.76016208884724
2005-04-17,4.24075,4.24526,4.23397,4.24201,0.6333200010339606
2005-04-18,4.23864,4.2775,4.22351,4.26537,36.73029207837505
2005-04-19,4.26208,4.33602,4.25601,4.32778,37.929686087545754
2005-04-20,4.32941,4.35408,4.3081,4.33811,39.03847308125293
2005-04-21,4.33854,4.35157,4.31106,4.32408,36.542020078526605
2005-04-22,4.3244,4.35096,4.31044,4.33788,26.58116305708847
2005-04-24,4.33994,4.3429,4.3347,4.33678,0.9595650012851549
2005-04-25,4.34174,4.34786,4.31738,4.34283,32.520656068105644
2005-04-26,4.34256,4.37406,4.3337,4.36016,34.5683730842741
2005-04-27,4.36444,4.36605,4.3116,4.32662,35.551766077083954
2005-04-28,4.32616,4.34794,4.29847,4.30743,37.94057508361127
2005-04-29,4.30534,4.36333,4.3024,4.32881,36.065257076045
2005-05-01,4.3439,4.35044,4.33882,4.3418,1.5054370033611815
2005-05-02,4.33919,4.35727,4.27946,4.28705,32.14737307147
2005-05-03,4.28634,4.29684,4.25457,4.26826,41.70263910192254
2005-05-04,4.26748,4.30019,4.26619,4.29701,36.548129072001856
2005-05-05,4.29677,4.31554,4.27132,4.29783,32.52957406756312
2005-05-06,4.29788,4.30881,4.22959,4.25562,33.098560074517344
2005-05-08,4.25696,4.2611,4.24993,4.25481,0.7126740013154095
2005-05-09,4.26161,4.2638,4.24013,4.25991,38.09781007477978
2005-05-10,4.25729,4.27842,4.25132,4.26316,38.47164608584179
2005-05-11,4.26295,4.28374,4.24756,4.2699,37.16987907831397
2005-05-12,4.26494,4.27257,4.19879,4.21576,35.78325707493251
2005-05-13,4.21801,4.22689,4.18319,4.19617,39.00822508955568
2005-05-15,4.20013,4.20299,4.18928,4.19221,0.7011850022863116
2005-05-16,4.19291,4.20004,4.17566,4.1936,29.925256060045683
2005-05-17,4.19561,4.21022,4.17636,4.18589,42.0789580910804
2005-05-18,4.18672,4.21574,4.18094,4.20905,36.49268407963437
2005-05-19,4.2125,4.23008,4.1867,4.20007,36.54370707364075
2005-05-20,4.20448,4.20835,4.15887,4.17094,35.23035708149851
2005-05-22,4.1724,4.17466,4.16521,4.17108,1.586007002131616
2005-05-23,4.17003,4.18296,4.15949,4.17056,37.114833069850704
2005-05-24,4.17075,4.19332,4.15414,4.16993,44.025829096737475
2005-05-25,4.17035,4.19452,4.16255,4.19023,41.16233808502589
2005-05-26,4.19023,4.19785,4.16554,4.17477,40.621978082991376
2005-05-27,4.1748,4.20097,4.16858,4.19879,33.39227107414832
2005-05-29,4.1953,4.201,4.18552,4.18784,1.5484290026287186
2005-05-30,4.18776,4.19574,4.16933,4.18625,35.69694207420626
2005-05-31,4.1842,4.18668,4.1291,4.16349,46.052262104385335
2005-06-01,4.16184,4.1756,4.13681,4.16274,44.36545209836522
2005-06-02,4.15263,4.23324,4.14625,4.21446,44.7728110870081
2005-06-03,4.21628,4.24485,4.20944,4.21716,42.17687309434567
2005-06-05,4.2166,4.22711,4.21395,4.22413,1.8411420035589334
2005-06-06,4.22295,4.27142,4.21976,4.25712,45.388831097721436
2005-06-07,4.25712,4.274,4.2334,4.24754,45.61465010435834
2005-06-08,4.2442,4.26376,4.22086,4.23308,39.73265508206706
2005-06-09,4.23343,4.24848,4.20993,4.23691,40.482255085796936
2005-06-10,4.23558,4.27393,4.21426,4.26166,34.74485908587866
2005-06-12,4.26707,4.26773,4.24844,4.25364,2.0672460033745956
2005-06-13,4.24964,4.30342,4.23332,4.27862,43.97572609501158
2005-06-14,4.2752,4.28037,4.25361,4.26,44.69029310093517
2005-06-15,4.26196,4.29645,4.25094,4.28322,42.821889095910365
2005-06-16,4.28371,4.36298,4.27384,4.35323,43.861280087139384
2005-06-17,4.35385,4.39081,4.34689,4.36864,41.26593110216332
2005-06-19,4.37152,4.37447,4.36361,4.36904,2.154466003859694
2005-06-20,4.37312,4.41035,4.36624,4.37374,43.6483780875221
2005-06-21,4.37296,4.38792,4.33147,4.38105,41.06320409190261
2005-06-22,4.38304,4.39087,4.35423,4.37561,42.02817508865866
2005-06-23,4.37586,4.42211,4.35077,4.40176,39.57634408611001
2005-06-24,4.40231,4.43508,4.37914,4.39419,42.38043609743799
2005-06-26,4.39093,4.40109,4.38758,4.39647,1.909719003688082
2005-06-27,4.39609,4.40243,4.3771,4.38632,40.925264086299514
2005-06-28,4.39044,4.39546,4.34358,4.35477,42.842486093517316
2005-06-29,4.3563,4.37971,4.33125,4.36606,42.0548430871366
2005-06-30,4.36611,4.38615,4.33443,4.34643,42.528820089924686
2005-07-01,4.34539,4.36337,4.2611,4.26861,35.52216908567258
2005-07-03,4.27278,4.28451,4.26474,4.28451,1.5562630026760127
2005-07-04,4.28762,4.28762,4.25567,4.27175,38.10792307875454
2005-07-05,4.27088,4.2716,4.20808,4.2325,46.48864410571485
2005-07-06,4.233,4.24509,4.22269,4.23396,41.21874408093924
2005-07-07,4.23409,4.28723,4.21085,4.23859,41.113645086321256
2005-07-08,4.24056,4.24668,4.21003,4.22797,40.04807809286641
2005-07-10,4.22509,4.2377,4.22075,4.23439,1.8578730033876578
2005-07-11,4.23264,4.26315,4.22823,4.2554,47.11837110377158
2005-07-12,4.25435,4.2758,4.24057,4.26945,48.79358510654815
2005-07-13,4.26971,4.26971,4.2267,4.22935,44.94810909348023
2005-07-14,4.23256,4.24405,4.18085,4.19657,45.216614094338716
2005-07-15,4.19645,4.21403,4.17247,4.21244,40.776334094489236
2005-07-17,4.21099,4.21329,4.19644,4.20593,2.00134400317787
2005-07-18,4.20498,4.22262,4.19294,4.20675,41.70597808998155
2005-07-19,4.20371,4.21853,4.18209,4.19173,45.83531311060478
2005-07-20,4.19631,4.23231,4.1921,4.2274,38.50968608448238
2005-07-21,4.22348,4.26153,4.21883,4.25423,45.08884509159144
2005-07-22,4.25419,4.26731,4.2359,4.245,40.92271009919921
2005-07-24,4.24615,4.24905,4.24075,4.24458,1.4201740038478265
2005-07-25,4.24754,4.2606,4.23393,4.24887,43.179964090968255
2005-07-26,4.25275,4.25595,4.21665,4.2299,47.284594109510756
2005-07-27,4.23175,4.25644,4.21038,4.24189,45.86749409540209
2005-07-28,4.2463,4.28848,4.23558,4.2706,44.207874097281675
2005-07-29,4.27219,4.30597,4.26227,4.29155,40.791967086763066
2005-07-31,4.29023,4.29512,4.28377,4.28734,1.6615050024482718
2005-08-01,4.28879,4.32479,4.28122,4.3108,40.80289208253622
2005-08-02,4.3112,4.32974,4.30232,4.31347,42.94822908641059
2005-08-03,4.31351,4.37338,4.2959,4.36255,43.324095086680025
2005-08-04,4.36149,4.39142,4.34527,4.37068,45.7674280912957
2005-08-05,4.37354,4.39052,4.36157,4.36684,41.50187308983171
2005-08-07,4.37098,4.37198,4.36311,4.36655,1.7678500030977873
2005-08-08,4.37131,4.37683,4.33422,4.3483,44.095540087700726
2005-08-09,4.34216,4.35574,4.32152,4.34606,50.07930611372421
2005-08-10,4.34608,4.37429,4.33679,4.36708,47.73679509974091
2005-08-11,4.36529,4.47136,4.36449,4.45129,49.524814112169565
2005-08-12,4.45184,4.49618,4.43127,4.45608,45.68402510570163
2005-08-14,4.45625,4.46163,4.45286,4.46119,1.5811110039866143
2005-08-15,4.46116,4.46116,4.40529,4.41827,44.264797089320986
2005-08-16,4.42028,4.46615,4.39591,4.45858,51.202337108077174
2005-08-17,4.45787,4.4583,4.37557,4.39675,49.154170112312784
2005-08-18,4.39858,4.42402,4.37037,4.3819,48.23753210073431
2005-08-19,4.38231,4.40575,4.35286,4.355,44.95662311177299
2005-08-21,4.35711,4.3638,4.35385,4.35787,1.9860230045449834
2005-08-22,4.35892,4.40384,4.35042,4.37203,44.54614008743525
2005-08-23,4.37376,4.40352,4.37091,4.39135,45.92842210807768
2005-08-24,4.38701,4.40739,4.35214,4.37198,46.639015097119746
2005-08-25,4.36892,4.39762,4.36439,4.37321,50.06984110296736
2005-08-26,4.3755,4.40097,4.36325,4.37362,43.09260010035883
2005-08-28,4.38128,4.38211,4.37254,4.37737,1.4417910025985128
2005-08-29,4.38487,4.40461,4.356,4.3649,46.57544809585447
2005-08-30,4.36134,4.3688,4.28648,4.31115,50.009664107948545
2005-08-31,4.311,4.35335,4.3044,4.34182,47.110074106277864
2005-09-01,4.34304,4.4456,4.33908,4.41528,43.09179709284827
2005-09-02,4.41254,4.4718,4.40675,4.42784,41.187957092913955
2005-09-04,4.4281,4.43602,4.42448,4.43123,1.890762005270375
2005-09-05,4.43648,4.46529,4.43371,4.44678,40.57085409431407
2005-09-06,4.44201,4.46073,4.41899,4.43884,51.3570651062377
2005-09-07,4.43779,4.46043,4.42444,4.43993,47.62915709886103
2005-09-08,4.44185,4.49789,4.43046,4.46139,46.07463609417987
2005-09-09,4.46407,4.4953,4.45295,4.48696,44.3017750977303
2005-09-11,4.48803,4.49563,4.48291,4.49531,2.215389004737356
2005-09-12,4.50193,4.51474,4.4679,4.48476,48.6716330971262
2005-09-13,4.48352,4.4937,4.4409,4.46409,48.75050810143108
2005-09-14,4.46399,4.50764,4.45563,4.49348,48.04919710077365
2005-09-15,4.49752,4.5576,4.47806,4.54535,49.90178411092469
2005-09-16,4.54465,4.60128,4.53393,4.59581,46.23622410539392
2005-09-18,4.59404,4.59663,4.58518,4.58916,2.1546400039222338
2005-09-19,4.58231,4.68332,4.57654,4.63835,52.34437711016585
2005-09-20,4.64014,4.70799,4.62812,4.65459,53.730712122532445
2005-09-21,4.65673,4.72515,4.63255,4.71921,54.18248311600579
2005-09-22,4.71554,4.75262,4.62923,4.6508,52.019137113479445
2005-09-23,4.65289,4.66539,4.60267,4.6319,44.7979091053891
2005-09-25,4.63818,4.63876,4.61876,4.62541,2.3610960058429598
2005-09-26,4.62438,4.67337,4.58311,4.66093,48.6880731031101
2005-09-27,4.66004,4.6623,4.57686,4.6263,53.0891321215034
2005-09-28,4.6269,4.7015,4.60568,4.69509,50.87090310796825
2005-09-29,4.69605,4.73453,4.67586,4.71509,50.367607107654585
2005-09-30,4.71512,4.7432,4.67232,4.68598,46.65424610313272
2005-10-02,4.6975,4.69979,4.66772,4.67122,2.181900004157637
2005-10-03,4.67439,4.68505,4.63301,4.65782,48.98648010663002
2005-10-04,4.65784,4.69492,4.63759,4.66031,49.624457117329726
2005-10-05,4.6603,4.66814,4.62508,4.65102,49.35096411308352
2005-10-06,4.64951,4.73781,4.64075,4.73061,49.797059108680834
2005-10-07,4.72842,4.75932,4.69375,4.75038,44.8352240927831
2005-10-09,4.75552,4.75621,4.73882,4.74043,2.024682004601192
2005-10-10,4.74103,4.78691,4.71766,4.7476,47.45423209366299
2005-10-11,4.74629,4.78272,4.73735,4.75629,51.48887711593254
2005-10-12,4.75858,4.80293,4.69643,4.71963,50.28238611027827
2005-10-13,4.71834,4.73984,4.67018,4.71003,50.4191031133226
2005-10-14,4.71465,4.71917,4.65031,4.69016,44.39831310788731
2005-10-16,4.69048,4.69323,4.67982,4.68266,1.7933540039774516
2005-10-17,4.68925,4.75305,4.68495,4.736,50.909855107643416
2005-10-18,4.73673,4.74492,4.70057,4.70893,51.108875110772196
2005-10-19,4.70748,4.71494,4.61293,4.63981,51.75515811277663
2005-10-20,4.63916,4.6499,4.59153,4.60947,47.93015909898844
2005-10-21,4.60872,4.67277,4.60042,4.66532,44.07219710033834
2005-10-23,4.66448,4.66742,4.65926,4.66626,1.7535080034502768
2005-10-24,4.6661,4.68543,4.62313,4.6455,47.61491710018299
2005-10-25,4.64757,4.73549,4.63538,4.72832,52.085690123241314
2005-10-26,4.72714,4.73961,4.69717,4.70317,50.686239093945325
2005-10-27,4.70275,4.75612,4.69327,4.73821,48.686115108284326
2005-10-28,4.73362,4.7449,4.68749,4.72679,44.09232910803231
2005-10-30,4.73015,4.73066,4.71672,4.7283,1.124988002571539
2005-10-31,4.72544,4.73031,4.64185,4.6511,48.87733010740107
2005-11-01,4.65254,4.66581,4.57691,4.59191,51.587305110624044
2005-11-02,4.59253,4.63735,4.58869,4.62677,49.75501510231643
2005-11-03,4.62942,4.65194,4.5817,4.60559,45.31458409750811
2005-11-04,4.60219,4.64383,4.54577,4.56526,44.71419710652814
2005-11-06,4.56303,4.56612,4.55634,4.55864,1.1662050035009983
2005-11-07,4.56769,4.59527,4.55544,4.58692,45.06516610304209
2005-11-08,4.58828,4.62101,4.55814,4.60155,49.91386010784437
2005-11-09,4.60114,4.67655,4.59704,4.66555,49.28689010001057
2005-11-10,4.66771,4.69903,4.64609,4.65618,46.92589109595656
2005-11-11,4.65799,4.69189,4.64243,4.68488,45.83516110811943
2005-11-13,4.69027,4.69027,4.67793,4.68046,0.9950020020113842
2005-11-14,4.68513,4.707,4.66128,4.66913,48.965794089766334
2005-11-15,4.67284,4.69759,4.65604,4.68762,50.41720511045738
2005-11-16,4.68753,4.79359,4.67756,4.78949,37.87232108096761
2005-11-17,4.78199,4.86727,4.77103,4.85327,52.667064108794136
2005-11-18,4.84899,4.88687,4.83402,4.85086,48.598432109565195
2005-11-20,4.85275,4.85819,4.84677,4.8564,1.1417620031642413
2005-11-21,4.85526,4.91712,4.83706,4.91032,50.74817009877128
2005-11-22,4.90744,4.95274,4.89102,4.92071,55.338989140654306
2005-11-23,4.92254,4.9331,4.86956,4.91405,49.716748113908956
2005-11-24,4.91512,4.9436,4.91181,4.92866,36.596141078231135
2005-11-25,4.93441,4.96807,4.92769,4.94759,35.970217082869695
2005-11-27,4.94897,4.9574,4.94741,4.95593,1.146386003823774
2005-11-28,4.95324,4.98968,4.92637,4.98342,50.43969310418047
2005-11-29,4.98353,5.02411,4.93813,4.9839,54.76128612360414
2005-11-30,4.9867,4.99313,4.91075,4.91525,52.37786310837807
2005-12-01,4.91473,5.0533,4.89675,5.04811,49.41939109929023
2005-12-02,5.05135,5.06577,4.99615,5.04375,49.27811011334454
2005-12-04,5.04482,5.0476,5.03955,5.0457,1.2281860035508485
2005-12-05,5.03445,5.09567,5.03088,5.08819,51.88217510471193
2005-12-06,5.08824,5.11198,5.03454,5.09927,51.17158911858626
2005-12-07,5.09997,5.16457,5.08143,5.14239,50.54159210600608
2005-12-08,5.1412,5.21012,5.12116,5.20432,52.50916210365558
2005-12-09,5.18885,5.3068,5.1881,5.2563,48.804843114390174
2005-12-11,5.25128,5.25336,5.24422,5.25102,0.9593800021029119
2005-12-12,5.26261,5.40636,5.25911,5.27161,53.93457711549596
2005-12-13,5.26864,5.29054,5.14046,5.14255,54.02517912657395
2005-12-14,5.14233,5.16115,5.02055,5.02253,54.07667511153266
2005-12-15,5.02802,5.09143,4.97732,4.97856,52.004865108370915
2005-12-16,4.97847,5.07091,4.92516,5.02573,49.65715811645659
2005-12-18,5.02269,5.02877,5.01818,5.02493,1.0862840018852777
2005-12-19,5.02048,5.09024,5.00267,5.02574,49.45119810877387
2005-12-20,5.02932,5.08312,4.89371,4.90334,55.04567012088883
2005-12-21,4.90757,4.95236,4.89007,4.9428,53.616183117709824
2005-12-22,4.93758,5.04454,4.92829,5.03763,50.971384098881835
2005-12-23,5.03642,5.05916,4.99202,5.02125,38.79977909046099
2005-12-25,5.03083,5.03371,5.01829,5.02594,1.0609620019894563
2005-12-26,5.02297,5.03457,5.01773,5.02667,25.662421053841758
2005-12-27,5.02268,5.08275,5.02082,5.08024,45.73505809898752
2005-12-28,5.08224,5.17833,5.07563,5.16142,51.766906102974914
2005-12-29,5.16089,5.17725,5.09909,5.14354,50.12380210143358
2005-12-30,5.13839,5.17757,5.12055,5.15664,44.04933710387531
2006-01-01,5.16144,5.16197,5.15435,5.16158,1.1942190029930293
2006-01-02,5.15857,5.16539,5.15305,5.16495,21.558009045939663
2006-01-03,5.16033,5.35182,5.15929,5.34027,54.132136121437064
2006-01-04,5.34165,5.35484,5.25243,5.34016,50.369696102630186
2006-01-05,5.3424,5.34604,5.23599,5.24407,41.492837087298355
2006-01-06,5.24226,5.40011,5.23512,5.38969,41.449992096644394
2006-01-08,5.38513,5.38827,5.37991,5.3878,1.2885980023564934
2006-01-09,5.38826,5.51315,5.34953,5.47928,51.161098114845416
2006-01-10,5.48038,5.4858,5.3894,5.42436,35.03079507732239
2006-01-11,5.42019,5.49446,5.39058,5.48789,38.43665308938398
2006-01-12,5.48386,5.49468,5.41594,5.46618,45.16904509931338
2006-01-13,5.46475,5.57572,5.44807,5.55316,36.80395208761553
2006-01-15,5.55291,5.55833,5.54848,5.55343,1.0067340025852114
2006-01-16,5.5587,5.62161,5.55156,5.60968,35.42406007246802
2006-01-17,5.61632,5.64064,5.51422,5.55101,52.69382711829471
2006-01-18,5.54894,5.57194,5.39293,5.39689,50.737730105336
2006-01-19,5.39522,5.60369,5.39284,5.59315,49.88958010768724
2006-01-20,5.59956,5.6768,5.51985,5.52182,45.69955110234478
2006-01-22,5.52263,5.52972,5.51949,5.52692,1.2431160028717334
2006-01-23,5.52896,5.60538,5.48587,5.58268,51.071459104919384
2006-01-24,5.58339,5.58997,5.52513,5.57728,50.68780211632061
2006-01-25,5.57713,5.66385,5.56093,5.62721,50.52045310865593
2006-01-26,5.62922,5.62922,5.53983,5.582,49.574842107273405
2006-01-27,5.58634,5.64275,5.54871,5.57978,47.309340103401645
2006-01-29,5.58896,5.59221,5.5841,5.58771,1.1759140030370878
2006-01-30,5.58719,5.69357,5.57331,5.68225,49.19670210806309
2006-01-31,5.6869,5.72476,5.65208,5.68933,52.8271711165083
2006-02-01,5.68569,5.71634,5.62745,5.68364,52.98018510943914
2006-02-02,5.69205,5.7488,5.67386,5.71786,50.94954510606773
2006-02-03,5.72217,5.73663,5.64838,5.66948,47.24696810368143
2006-02-05,5.66949,5.67277,5.66199,5.6675,1.0516230016945989
2006-02-06,5.67525,5.73732,5.66902,5.68503,50.3489601048726
2006-02-07,5.68186,5.70951,5.45692,5.48759,52.480342119897024
2006-02-08,5.4881,5.52745,5.44298,5.50851,51.99383110847818
2006-02-09,5.5132,5.66943,5.50789,5.66578,52.65620812149445
2006-02-10,5.66994,5.68491,5.46439,5.50496,49.590546118609744
2006-02-12,5.50205,5.50843,5.49777,5.50602,1.0249560016090178
2006-02-13,5.49806,5.51539,5.37721,5.38259,52.97611910512681
2006-02-14,5.3819,5.4761,5.341,5.47235,56.047099124553995
2006-02-15,5.46845,5.4784,5.35193,5.38351,51.514936111506636
2006-02-16,5.38462,5.4923,5.34976,5.47758,49.86426310139661
2006-02-17,5.47614,5.5421,5.43384,5.5176,45.35118411071165
2006-02-19,5.5181,5.51881,5.51019,5.51186,1.2126100021650015
