timestamp,open,high,low,close,volume
2003-06-20 00:00:00,3.60532,3.62281,3.60301,3.61601,0.5675800005992372
2003-06-20 04:00:00,3.6126,3.61857,3.60474,3.6069,0.6354510015152921
2003-06-20 08:00:00,3.60542,3.60921,3.59018,3.59717,6.854210015189588
2003-06-20 12:00:00,3.59912,3.59912,3.56763,3.5702800000000003,3.64521101002156
2003-06-20 16:00:00,3.57004,3.57955,3.56431,3.5684500000000003,0.3490290005429253
2003-06-20 20:00:00,3.5676,3.56965,3.55722,3.55945,0.1280510002361463
2003-06-23 00:00:00,3.56096,3.57371,3.55858,3.5668,0.6354480020381446
2003-06-23 04:00:00,3.56679,3.57111,3.56247,3.56612,0.5398200011404445
2003-06-23 08:00:00,3.56633,3.57142,3.54984,3.55938,3.593120009303493
2003-06-23 12:00:00,3.55663,3.56766,3.5406500000000003,3.54653,6.120693014381391
2003-06-23 16:00:00,3.5462100000000003,3.5462100000000003,3.52034,3.5252,0.5636600011639277
2003-06-23 20:00:00,3.52489,3.528,3.51784,3.52332,0.4811500006762566
2003-06-24 00:00:00,3.52461,3.54111,3.52089,3.53515,0.6520200012164139
2003-06-24 04:00:00,3.53505,3.54469,3.527,3.52957,0.7134050016756813
2003-06-24 08:00:00,3.52836,3.5434,3.52291,3.53432,6.737260012938046
2003-06-24 12:00:00,3.5352,3.53883,3.49146,3.49146,3.8276000093463214
2003-06-24 16:00:00,3.48991,3.49368,3.4562,3.45805,0.4895510017013075
2003-06-24 20:00:00,3.45686,3.46605,3.45614,3.45989,0.4629520005400756
2003-06-25 00:00:00,3.46522,3.47107,3.46094,3.46735,0.594220001599722
2003-06-25 04:00:00,3.46627,3.47593,3.46186,3.47143,0.5154140016092909
2003-06-25 08:00:00,3.47227,3.48356,3.4695,3.47979,3.9021000067221365
2003-06-25 12:00:00,3.47772,3.48528,3.46907,3.47631,6.024092014249327
2003-06-25 16:00:00,3.47665,3.4898,3.47425,3.47691,0.565935001221053
2003-06-25 20:00:00,3.47735,3.4825,3.46879,3.4719100000000003,0.454480000931631
2003-06-26 00:00:00,3.48085,3.48476,3.46779,3.47536,0.5932400017117911
2003-06-26 04:00:00,3.473,3.48186,3.47012,3.47012,0.6213030023936595
2003-06-26 08:00:00,3.46923,3.47426,3.45321,3.45939,5.994781011682489
2003-06-26 12:00:00,3.46004,3.46105,3.43282,3.4391100000000003,3.6116200072427165
2003-06-26 16:00:00,3.4371,3.44085,3.43014,3.43254,0.4542680009899197
2003-06-26 20:00:00,3.43145,3.43782,3.4264900000000003,3.42662,0.6548490010172499
2003-06-27 00:00:00,3.42582,3.44062,3.42042,3.43672,0.4550280011680805
2003-06-27 04:00:00,3.4394,3.44451,3.43141,3.43141,2.2834880065564813
2003-06-27 08:00:00,3.4337,3.43788,3.4261600000000003,3.43018,7.492950015409984
2003-06-27 12:00:00,3.4327300000000003,3.448,3.42888,3.44598,1.595120004454579
2003-06-27 16:00:00,3.44659,3.45895,3.44092,3.44447,0.7331670015409703
2003-06-27 20:00:00,3.44879,3.4493,3.44377,3.44817,0.0945160001720002
2003-06-30 00:00:00,3.44527,3.45315,3.43781,3.44832,0.5663120017306672
2003-06-30 04:00:00,3.44548,3.44753,3.43815,3.4425,0.7762080009815335
2003-06-30 08:00:00,3.44469,3.45203,3.44233,3.45132,1.5516000025089993
2003-06-30 12:00:00,3.45022,3.46428,3.43902,3.45541,6.649856011724883
2003-06-30 16:00:00,3.45655,3.47619,3.45153,3.45793,2.095810004786378
2003-06-30 20:00:00,3.45878,3.4601,3.44627,3.4489,0.4326200014256517
2003-07-01 00:00:00,3.44878,3.46971,3.44617,3.46971,0.4661100015655178
2003-07-01 04:00:00,3.47035,3.47772,3.46416,3.47244,2.3563820038469996
2003-07-01 08:00:00,3.47321,3.49019,3.4715,3.48575,7.482448012902417
2003-07-01 12:00:00,3.48327,3.49772,3.4799,3.49342,1.5777160042415905
2003-07-01 16:00:00,3.49634,3.51261,3.4942,3.51056,0.7640870020477107
2003-07-01 20:00:00,3.5124,3.5124,3.49875,3.50843,0.4780100011048234
2005-01-02 20:00:00,4.37634,4.38033,4.3729,4.37671,0.3192340007044301
2005-01-03 00:00:00,4.37517,4.37772,4.32928,4.33852,5.637671011769012
2005-01-03 04:00:00,4.33863,4.35667,4.31882,4.35514,6.234274015972623
2005-01-03 08:00:00,4.35576,4.36321,4.34517,4.34684,4.865387007470175
2005-01-03 12:00:00,4.34879,4.3571,4.27471,4.27765,7.7430210167291085
2005-01-03 16:00:00,4.28007,4.30094,4.26396,4.29025,7.3841380171285325
2005-01-03 20:00:00,4.29592,4.29973,4.28318,4.28889,2.7032160057004586
2005-01-04 00:00:00,4.29304,4.30415,4.27476,4.29189,5.165660013124349
2005-01-04 04:00:00,4.28617,4.29408,4.26733,4.27741,5.371639015080064
2005-01-04 08:00:00,4.27386,4.28181,4.25071,4.2613,7.982320015856761
2005-01-04 12:00:00,4.26596,4.28494,4.23687,4.24963,8.484510014968297
2005-01-04 16:00:00,4.25156,4.28374,4.24489,4.25939,7.1181370168284435
2005-01-04 20:00:00,4.26569,4.27506,4.25178,4.25262,3.411785006130048
2005-01-05 00:00:00,4.2582,4.26732,4.24576,4.2668,6.6647290130491825
2005-01-05 04:00:00,4.26062,4.27474,4.25003,4.25981,6.705516013352873
2005-01-05 08:00:00,4.26146,4.26961,4.24822,4.25868,6.718940011843784
2005-01-05 12:00:00,4.25077,4.27626,4.24559,4.2712,8.49213002044921
2005-01-05 16:00:00,4.27063,4.28135,4.2532,4.26008,7.3097010160451115
2005-01-05 20:00:00,4.25914,4.26395,4.25316,4.2631,2.0708580027857213
2005-01-06 00:00:00,4.25975,4.27153,4.25515,4.26154,3.343300004700567
2005-01-06 04:00:00,4.26776,4.26789,4.24846,4.26014,4.424724009404394
2005-01-06 08:00:00,4.25813,4.26154,4.24369,4.25502,4.939321011031762
2005-01-06 12:00:00,4.24696,4.25872,4.20903,4.21857,7.934210014740151
2005-01-06 16:00:00,4.21776,4.22877,4.19613,4.20767,6.872689013174422
2005-01-06 20:00:00,4.20921,4.21562,4.20167,4.2092,2.354614006689978
2005-01-07 00:00:00,4.21177,4.22484,4.20485,4.22222,4.611907012578524
2005-01-07 04:00:00,4.22444,4.2286,4.20925,4.22249,6.330949012848298
2005-01-07 08:00:00,4.22362,4.23175,4.20832,4.21974,7.610937013996258
2005-01-07 12:00:00,4.2202,4.24752,4.16844,4.16855,7.234442018026662
2005-01-07 16:00:00,4.16705,4.18704,4.16244,4.18417,6.356593013413353
2005-01-07 20:00:00,4.18028,4.18934,4.17051,4.18934,0.7399190013383696
2005-01-09 20:00:00,4.18458,4.19008,4.18299,4.18773,0.3619110001527315
2005-01-10 00:00:00,4.18704,4.19913,4.18493,4.19469,4.614523010357302
2005-01-10 04:00:00,4.19698,4.19911,4.18418,4.19158,6.044678010497303
2005-01-10 08:00:00,4.19555,4.21398,4.18898,4.21182,5.281189010049011
2005-01-10 12:00:00,4.2099,4.21472,4.18496,4.19673,8.43004101910589
2005-01-10 16:00:00,4.1952,4.20288,4.17932,4.19113,6.324789015896102
2005-01-10 20:00:00,4.18869,4.19689,4.18393,4.19142,1.6342710041371036
2005-01-11 00:00:00,4.19101,4.20686,4.18515,4.19948,4.828354010976694
2005-01-11 04:00:00,4.20424,4.22,4.19831,4.21635,6.061566011805297
2005-01-11 08:00:00,4.21423,4.22559,4.20313,4.22146,5.368876011718145
2005-01-11 12:00:00,4.21783,4.22175,4.19865,4.21255,7.310145014452812
2005-01-11 16:00:00,4.2131,4.22567,4.20267,4.21765,6.905702017272842
2005-01-11 20:00:00,4.21583,4.22266,4.20763,4.21855,1.830399004131222
2005-01-12 00:00:00,4.21592,4.2278,4.21244,4.22383,3.668572007794685
2005-01-12 04:00:00,4.22598,4.23058,4.21512,4.22084,4.391967009388981
2005-01-12 08:00:00,4.22171,4.22427,4.20132,4.20857,4.734180009363406
2005-01-12 12:00:00,4.21422,4.27404,4.19695,4.26174,7.1417550183574505
2005-01-12 16:00:00,4.26417,4.26823,4.24814,4.2555,6.6449240188482515
2005-01-12 20:00:00,4.25422,4.262,4.2505,4.25928,1.5889160037039927
2005-01-13 00:00:00,4.25461,4.26472,4.24998,4.26319,3.5641280083362443
2005-01-13 04:00:00,4.25667,4.26763,4.25171,4.26127,4.0121270096640655
2005-01-13 08:00:00,4.26387,4.26409,4.23788,4.24611,5.306844011429087
2005-01-13 12:00:00,4.24555,4.25283,4.22473,4.23473,7.853126016583324
2005-01-13 16:00:00,4.23375,4.247,4.22857,4.24494,5.841568011212709
2005-01-13 20:00:00,4.23873,4.25474,4.23703,4.24395,1.9835330044660497
2005-01-14 00:00:00,4.2426,4.25216,4.22378,4.22961,4.391080011027747
2005-01-14 04:00:00,4.2295,4.23286,4.21377,4.22527,5.857541013605185
2005-01-14 08:00:00,4.22004,4.22586,4.19676,4.21319,6.226200012897329
2005-01-14 12:00:00,4.20553,4.22848,4.20015,4.21298,7.29389301764385
2005-01-14 16:00:00,4.21265,4.22813,4.20759,4.22363,4.015887007366279
2005-01-14 20:00:00,4.22002,4.22906,4.21702,4.21784,0.7257640016904985
2005-01-16 20:00:00,4.2212,4.22523,4.21787,4.22135,0.3974930008698406
2005-01-17 00:00:00,4.22714,4.22783,4.20555,4.21539,4.888345010520198
2005-01-17 04:00:00,4.21551,4.22477,4.20324,4.22379,6.644148016606463
2005-01-17 08:00:00,4.22015,4.23018,4.21526,4.2228,3.8408000091729178
2005-01-17 12:00:00,4.22444,4.22489,4.21022,4.21709,4.172540010222089
2005-01-17 16:00:00,4.21769,4.22203,4.21266,4.21795,1.0780600030484004
2005-01-17 20:00:00,4.21993,4.22211,4.21096,4.21407,0.7860050013550401
2005-01-18 00:00:00,4.21314,4.22798,4.20551,4.22712,5.184100012403852
2005-01-18 04:00:00,4.22692,4.22692,4.20591,4.21402,5.804827015304661
2005-01-18 08:00:00,4.21333,4.2265,4.20239,4.22479,6.331760012726309
2005-01-18 12:00:00,4.22271,4.23757,4.21768,4.23493,3.430173007218244
2005-01-18 16:00:00,4.23492,4.23513,4.22173,4.23082,1.48153300355618
2005-01-18 20:00:00,4.22787,4.23436,4.2183,4.22611,2.220903004090236
2005-01-19 00:00:00,4.22923,4.22975,4.21601,4.22492,3.9740770099449785
2005-01-19 04:00:00,4.22483,4.23608,4.21578,4.23608,5.039719010070023
2005-01-19 08:00:00,4.23588,4.25154,4.22822,4.24663,6.649873011381404
2005-01-19 12:00:00,4.24264,4.26769,4.23588,4.24202,7.901960023069098
2005-01-19 16:00:00,4.24015,4.24448,4.21276,4.22509,7.509174019547237
2005-01-19 20:00:00,4.22477,4.22903,4.21287,4.22111,2.467700004984966
2005-01-20 00:00:00,4.22455,4.22932,4.21595,4.22865,4.739492006606958
2005-01-20 04:00:00,4.22845,4.22873,4.21314,4.21977,6.222355013174527
2005-01-20 08:00:00,4.22024,4.22586,4.20642,4.21071,6.275886012913956
2005-01-20 12:00:00,4.20919,4.22764,4.19451,4.21198,8.538198019581209
