open_time,close_time,Symbol,action,lots,SL,TP,entry_price,exit_price,pips,profit,Duration (DDHHMMSS),Change %,trade_id,M5_candle_idx,M5_candle_time,M15_candle_idx,M15_candle_time,H1_candle_idx,H1_candle_time,H4_candle_idx,H4_candle_time,D1_candle_idx,D1_candle_time
2025-04-23 13:35:00,2025-04-23 13:36:00,XAUUSD,Buy,2.1,3322.7,0.0,3321.83,3322.7,87.0,173.25,00:00:01:00,0.55,495,296487.0,2025-04-23 13:35:00,98972.0,2025-04-23 13:30:00,24757.0,2025-04-23 13:00:00,6367.0,2025-04-23 12:00:00,1234.0,2025-04-23
2025-04-23 06:41:00,2025-04-23 06:43:00,XAUUSD,Buy,2.04,3325.5,0.0,3321.13,3325.5,437.0,882.3,00:00:02:00,2.88,496,296404.0,2025-04-23 06:40:00,98944.0,2025-04-23 06:30:00,24750.0,2025-04-23 06:00:00,6365.0,2025-04-23 04:00:00,1234.0,2025-04-23
2025-04-23 06:30:00,2025-04-23 06:31:00,XAUUSD,Buy,2.0,3340.2,0.0,3337.23,3340.2,297.0,585.0,00:00:01:00,1.95,497,296402.0,2025-04-23 06:30:00,98944.0,2025-04-23 06:30:00,24750.0,2025-04-23 06:00:00,6365.0,2025-04-23 04:00:00,1234.0,2025-04-23
2025-04-23 02:04:00,2025-04-23 02:04:00,XAUUSD,Buy,2.02,3369.34,0.0,3370.84,3369.34,-150.0,-312.09,00:00:00:00,-1.03,498,296348.0,2025-04-23 02:00:00,98926.0,2025-04-23 02:00:00,24746.0,2025-04-23 02:00:00,6364.0,2025-04-23 00:00:00,1234.0,2025-04-23
2025-04-22 20:36:00,2025-04-22 20:39:00,XAUUSD,Buy,1.97,3373.1,0.0,3368.74,3373.1,436.0,850.05,00:00:03:00,2.88,499,296283.0,2025-04-22 20:35:00,98904.0,2025-04-22 20:30:00,24740.0,2025-04-22 20:00:00,6363.0,2025-04-22 20:00:00,1233.0,2025-04-22
2025-04-22 19:26:00,2025-04-22 19:27:00,XAUUSD,Buy,1.99,3387.54,0.0,3389.04,3387.54,-150.0,-307.46,00:00:01:00,-1.03,500,296269.0,2025-04-22 19:25:00,98899.0,2025-04-22 19:15:00,24739.0,2025-04-22 19:00:00,6362.0,2025-04-22 16:00:00,1233.0,2025-04-22
2025-04-22 14:32:00,2025-04-22 14:33:00,XAUUSD,Buy,1.98,3441.0,0.0,3440.14,3441.0,86.0,161.37,00:00:01:00,0.54,501,296210.0,2025-04-22 14:30:00,98880.0,2025-04-22 14:30:00,24734.0,2025-04-22 14:00:00,6361.0,2025-04-22 12:00:00,1233.0,2025-04-22
2025-04-22 08:48:00,2025-04-22 08:54:00,XAUUSD,Buy,1.97,3471.8,0.0,3470.95,3471.8,85.0,158.58,00:00:06:00,0.54,502,296141.0,2025-04-22 08:45:00,98857.0,2025-04-22 08:45:00,24728.0,2025-04-22 08:00:00,6360.0,2025-04-22 08:00:00,1233.0,2025-04-22
2025-04-22 01:04:00,2025-04-22 01:05:00,XAUUSD,Buy,1.91,3418.6,0.0,3414.24,3418.6,436.0,824.16,00:00:01:00,2.87,503,296048.0,2025-04-22 01:00:00,98826.0,2025-04-22 01:00:00,24721.0,2025-04-22 01:00:00,6358.0,2025-04-22 00:00:00,1233.0,2025-04-22
2025-04-21 08:54:00,2025-04-21 09:06:00,XAUUSD,Buy,1.89,3385.7,0.0,3384.14,3385.7,156.0,286.33,00:00:12:00,1.01,504,295854.0,2025-04-21 08:50:00,98761.0,2025-04-21 08:45:00,24704.0,2025-04-21 08:00:00,6354.0,2025-04-21 08:00:00,1232.0,2025-04-21
2025-04-21 05:17:00,2025-04-21 05:26:00,XAUUSD,Buy,1.87,3374.5,0.0,3372.24,3374.5,226.0,414.2,00:00:09:00,1.48,505,295811.0,2025-04-21 05:15:00,98747.0,2025-04-21 05:15:00,24701.0,2025-04-21 05:00:00,6353.0,2025-04-21 04:00:00,1232.0,2025-04-21
2025-04-17 08:18:00,2025-04-17 08:23:00,XAUUSD,Buy,1.81,3319.9,0.0,3315.53,3319.9,437.0,782.82,00:00:05:00,2.88,506,295547.0,2025-04-17 08:15:00,98659.0,2025-04-17 08:15:00,24679.0,2025-04-17 08:00:00,6347.0,2025-04-17 08:00:00,1230.0,2025-04-17
2025-04-17 02:50:00,2025-04-17 02:51:00,XAUUSD,Buy,1.81,3330.4,0.0,3330.23,3330.4,17.0,22.62,00:00:01:00,0.08,507,295482.0,2025-04-17 02:50:00,98637.0,2025-04-17 02:45:00,24673.0,2025-04-17 02:00:00,6345.0,2025-04-17 00:00:00,1230.0,2025-04-17
2025-04-16 09:32:00,2025-04-16 09:33:00,XAUUSD,Buy,1.78,3294.0,0.0,3291.03,3294.0,297.0,520.65,00:00:01:00,1.95,508,295274.0,2025-04-16 09:30:00,98568.0,2025-04-16 09:30:00,24656.0,2025-04-16 09:00:00,6341.0,2025-04-16 08:00:00,1229.0,2025-04-16
2025-04-16 02:33:00,2025-04-16 02:50:00,XAUUSD,Buy,1.67,3267.4,0.0,3258.13,3267.4,927.0,1540.57,00:00:17:00,6.13,509,295190.0,2025-04-16 02:30:00,98540.0,2025-04-16 02:30:00,24649.0,2025-04-16 02:00:00,6339.0,2025-04-16 00:00:00,1229.0,2025-04-16
2025-04-15 06:35:00,2025-04-15 06:38:00,XAUUSD,Buy,1.66,3225.4,0.0,3224.52,3225.4,88.0,138.61,00:00:03:00,0.56,510,294951.0,2025-04-15 06:35:00,98460.0,2025-04-15 06:30:00,24629.0,2025-04-15 06:00:00,6334.0,2025-04-15 04:00:00,1228.0,2025-04-15
2025-04-14 14:11:00,2025-04-14 14:12:00,XAUUSD,Buy,1.66,3200.2,0.0,3199.32,3200.2,88.0,138.61,00:00:01:00,0.56,511,294754.0,2025-04-14 14:10:00,98394.0,2025-04-14 14:00:00,24613.0,2025-04-14 14:00:00,6330.0,2025-04-14 12:00:00,1227.0,2025-04-14
2025-04-14 03:28:00,2025-04-14 03:31:00,XAUUSD,Buy,1.65,3234.5,0.0,3234.46,3234.5,4.0,-0.83,00:00:03:00,0.0,512,294625.0,2025-04-14 03:25:00,98351.0,2025-04-14 03:15:00,24602.0,2025-04-14 03:00:00,6327.0,2025-04-14 00:00:00,1227.0,2025-04-14
2025-04-14 03:28:00,2025-04-14 03:31:00,XAUUSD,Buy,1.63,3234.5,0.0,3233.62,3234.5,88.0,136.1,00:00:03:00,0.55,513,294625.0,2025-04-14 03:25:00,98351.0,2025-04-14 03:15:00,24602.0,2025-04-14 03:00:00,6327.0,2025-04-14 00:00:00,1227.0,2025-04-14
2025-04-11 17:57:00,2025-04-11 18:07:00,XAUUSD,Buy,1.56,3230.3,0.0,3221.72,3230.3,858.0,1331.46,00:00:10:00,5.7,514,294500.0,2025-04-11 17:55:00,98309.0,2025-04-11 17:45:00,24591.0,2025-04-11 17:00:00,6324.0,2025-04-11 16:00:00,1225.0,2025-04-11
2025-04-11 17:54:00,2025-04-11 17:55:00,XAUUSD,Buy,1.57,3221.1,0.0,3222.6,3221.1,-150.0,-242.57,00:00:01:00,-1.03,515,294499.0,2025-04-11 17:50:00,98309.0,2025-04-11 17:45:00,24591.0,2025-04-11 17:00:00,6324.0,2025-04-11 16:00:00,1225.0,2025-04-11
2025-04-11 15:26:00,2025-04-11 15:27:00,XAUUSD,Buy,1.57,3227.5,0.0,3227.32,3227.5,18.0,21.19,00:00:01:00,0.09,516,294470.0,2025-04-11 15:25:00,98299.0,2025-04-11 15:15:00,24589.0,2025-04-11 15:00:00,6323.0,2025-04-11 12:00:00,1225.0,2025-04-11
2025-04-11 08:19:00,2025-04-11 08:20:00,XAUUSD,Buy,1.59,3203.42,0.0,3204.92,3203.42,-150.0,-245.66,00:00:01:00,-1.03,517,294384.0,2025-04-11 08:15:00,98271.0,2025-04-11 08:15:00,24582.0,2025-04-11 08:00:00,6322.0,2025-04-11 08:00:00,1225.0,2025-04-11
2025-04-11 06:38:00,2025-04-11 06:39:00,XAUUSD,Buy,1.61,3207.62,0.0,3209.12,3207.62,-150.0,-248.75,00:00:01:00,-1.03,518,294364.0,2025-04-11 06:35:00,98264.0,2025-04-11 06:30:00,24580.0,2025-04-11 06:00:00,6321.0,2025-04-11 04:00:00,1225.0,2025-04-11
2025-04-11 03:00:00,2025-04-11 03:10:00,XAUUSD,Buy,1.54,3212.8,0.0,3206.32,3212.8,648.0,990.99,00:00:10:00,4.29,519,294321.0,2025-04-11 03:00:00,98250.0,2025-04-11 03:00:00,24577.0,2025-04-11 03:00:00,6320.0,2025-04-11 00:00:00,1225.0,2025-04-11
2025-04-10 18:09:00,2025-04-10 18:21:00,XAUUSD,Buy,1.46,3161.0,0.0,3152.42,3161.0,858.0,1246.11,00:00:12:00,5.7,520,294214.0,2025-04-10 18:05:00,98214.0,2025-04-10 18:00:00,24568.0,2025-04-10 18:00:00,6318.0,2025-04-10 16:00:00,1224.0,2025-04-10
2025-04-10 16:59:00,2025-04-10 17:00:00,XAUUSD,Buy,1.46,3156.8,0.0,3156.62,3156.8,18.0,19.71,00:00:01:00,0.09,521,294200.0,2025-04-10 16:55:00,98209.0,2025-04-10 16:45:00,24566.0,2025-04-10 16:00:00,6318.0,2025-04-10 16:00:00,1224.0,2025-04-10
2025-04-10 14:35:00,2025-04-10 14:37:00,XAUUSD,Buy,1.43,3123.9,0.0,3121.61,3123.9,229.0,321.03,00:00:02:00,1.49,522,294172.0,2025-04-10 14:35:00,98200.0,2025-04-10 14:30:00,24564.0,2025-04-10 14:00:00,6317.0,2025-04-10 12:00:00,1224.0,2025-04-10
2025-04-10 06:42:00,2025-04-10 06:43:00,XAUUSD,Buy,1.45,3115.91,0.0,3117.41,3115.91,-150.0,-224.03,00:00:01:00,-1.03,523,294077.0,2025-04-10 06:40:00,98168.0,2025-04-10 06:30:00,24556.0,2025-04-10 06:00:00,6315.0,2025-04-10 04:00:00,1224.0,2025-04-10
2025-04-09 19:08:00,2025-04-09 19:09:00,XAUUSD,Buy,1.44,3056.0,0.0,3055.11,3056.0,89.0,121.68,00:00:01:00,0.56,524,293938.0,2025-04-09 19:05:00,98122.0,2025-04-09 19:00:00,24545.0,2025-04-09 19:00:00,6312.0,2025-04-09 16:00:00,1223.0,2025-04-09
2025-04-09 09:34:00,2025-04-09 09:38:00,XAUUSD,Buy,1.41,3044.1,0.0,3041.1,3044.1,300.0,416.65,00:00:04:00,1.97,525,293823.0,2025-04-09 09:30:00,98084.0,2025-04-09 09:30:00,24535.0,2025-04-09 09:00:00,6310.0,2025-04-09 08:00:00,1223.0,2025-04-09
2025-04-09 00:27:00,2025-04-09 00:30:00,XAUUSD,Buy,1.43,2980.1,0.0,2981.6,2980.1,-150.0,-220.94,00:00:03:00,-1.03,526,293714.0,2025-04-09 00:25:00,98047.0,2025-04-09 00:15:00,24526.0,2025-04-09 00:00:00,6308.0,2025-04-09 00:00:00,1223.0,2025-04-09
2025-04-08 17:46:00,2025-04-08 17:47:00,XAUUSD,Buy,1.41,2988.1,0.0,2986.5,2988.1,160.0,219.25,00:00:01:00,1.03,527,293634.0,2025-04-08 17:45:00,98021.0,2025-04-08 17:45:00,24519.0,2025-04-08 17:00:00,6306.0,2025-04-08 16:00:00,1222.0,2025-04-08
2025-04-07 19:58:00,2025-04-07 20:08:00,XAUUSD,Buy,1.36,2970.6,0.0,2964.8,2970.6,580.0,782.68,00:00:10:00,3.83,528,293372.0,2025-04-07 19:55:00,97933.0,2025-04-07 19:45:00,24497.0,2025-04-07 19:00:00,6300.0,2025-04-07 16:00:00,1221.0,2025-04-07
2025-04-07 17:50:00,2025-04-07 17:53:00,XAUUSD,Buy,1.38,2971.7,0.0,2973.2,2971.7,-150.0,-213.21,00:00:03:00,-1.03,529,293347.0,2025-04-07 17:50:00,97925.0,2025-04-07 17:45:00,24495.0,2025-04-07 17:00:00,6300.0,2025-04-07 16:00:00,1221.0,2025-04-07
2025-04-07 15:29:00,2025-04-07 15:30:00,XAUUSD,Buy,1.35,3009.1,0.0,3006.8,3009.1,230.0,304.42,00:00:01:00,1.5,530,293318.0,2025-04-07 15:25:00,97915.0,2025-04-07 15:15:00,24493.0,2025-04-07 15:00:00,6299.0,2025-04-07 12:00:00,1221.0,2025-04-07
2025-04-07 14:37:00,2025-04-07 14:37:00,XAUUSD,Buy,1.33,3009.8,0.0,3006.8,3009.8,300.0,393.01,00:00:00:00,1.97,531,293308.0,2025-04-07 14:35:00,97912.0,2025-04-07 14:30:00,24492.0,2025-04-07 14:00:00,6299.0,2025-04-07 12:00:00,1221.0,2025-04-07
2025-04-07 13:01:00,2025-04-07 13:03:00,XAUUSD,Buy,1.33,3028.7,0.0,3028.5,3028.7,20.0,20.61,00:00:02:00,0.1,532,293289.0,2025-04-07 13:00:00,97906.0,2025-04-07 13:00:00,24491.0,2025-04-07 13:00:00,6299.0,2025-04-07 12:00:00,1221.0,2025-04-07
2025-04-07 07:02:00,2025-04-07 07:04:00,XAUUSD,Buy,1.32,3031.5,0.0,3030.6,3031.5,90.0,112.86,00:00:02:00,0.57,533,293217.0,2025-04-07 07:00:00,97882.0,2025-04-07 07:00:00,24485.0,2025-04-07 07:00:00,6297.0,2025-04-07 04:00:00,1221.0,2025-04-07
2025-04-07 02:06:00,2025-04-07 02:08:00,XAUUSD,Buy,1.2,2989.5,0.0,2973.9,2989.5,1560.0,1866.6,00:00:02:00,10.41,534,293158.0,2025-04-07 02:05:00,97862.0,2025-04-07 02:00:00,24480.0,2025-04-07 02:00:00,6296.0,2025-04-07 00:00:00,1221.0,2025-04-07
2025-04-07 00:53:00,2025-04-07 00:56:00,XAUUSD,Buy,1.16,2995.1,0.0,2990.7,2995.1,440.0,505.18,00:00:03:00,2.9,535,293143.0,2025-04-07 00:50:00,97857.0,2025-04-07 00:45:00,24478.0,2025-04-07 00:00:00,6296.0,2025-04-07 00:00:00,1221.0,2025-04-07
2025-04-04 16:37:00,2025-04-04 16:37:00,XAUUSD,Buy,1.15,3023.8,0.0,3022.9,3023.8,90.0,98.32,00:00:00:00,0.57,536,293033.0,2025-04-04 16:35:00,97820.0,2025-04-04 16:30:00,24469.0,2025-04-04 16:00:00,6293.0,2025-04-04 16:00:00,1219.0,2025-04-04
2025-04-04 14:56:00,2025-04-04 14:57:00,XAUUSD,Buy,1.17,3063.41,0.0,3064.91,3063.41,-150.0,-180.77,00:00:01:00,-1.03,537,293013.0,2025-04-04 14:55:00,97813.0,2025-04-04 14:45:00,24467.0,2025-04-04 14:00:00,6292.0,2025-04-04 12:00:00,1219.0,2025-04-04
2025-04-04 14:55:00,2025-04-04 14:55:00,XAUUSD,Buy,1.18,3064.27,0.0,3065.77,3064.27,-150.0,-182.31,00:00:00:00,-1.03,538,293013.0,2025-04-04 14:55:00,97813.0,2025-04-04 14:45:00,24467.0,2025-04-04 14:00:00,6292.0,2025-04-04 12:00:00,1219.0,2025-04-04
2025-04-04 14:36:00,2025-04-04 14:41:00,XAUUSD,Buy,1.06,3077.7,0.0,3061.41,3077.7,1629.0,1721.97,00:00:05:00,10.79,539,293009.0,2025-04-04 14:35:00,97812.0,2025-04-04 14:30:00,24467.0,2025-04-04 14:00:00,6292.0,2025-04-04 12:00:00,1219.0,2025-04-04
2025-04-04 13:26:00,2025-04-04 13:26:00,XAUUSD,Buy,1.08,3091.57,0.0,3093.07,3091.57,-150.0,-166.86,00:00:00:00,-1.03,540,292995.0,2025-04-04 13:25:00,97807.0,2025-04-04 13:15:00,24466.0,2025-04-04 13:00:00,6292.0,2025-04-04 12:00:00,1219.0,2025-04-04
2025-04-03 20:52:00,2025-04-03 21:46:00,XAUUSD,Buy,0.98,3117.6,0.0,3103.41,3117.6,1419.0,1386.21,00:00:54:00,9.4,541,292796.0,2025-04-03 20:50:00,97741.0,2025-04-03 20:45:00,24449.0,2025-04-03 20:00:00,6288.0,2025-04-03 20:00:00,1218.0,2025-04-03
2025-04-03 16:13:00,2025-04-03 16:13:00,XAUUSD,Buy,0.99,3115.21,0.0,3116.71,3115.21,-150.0,-152.96,00:00:00:00,-1.03,542,292740.0,2025-04-03 16:10:00,97722.0,2025-04-03 16:00:00,24445.0,2025-04-03 16:00:00,6287.0,2025-04-03 16:00:00,1218.0,2025-04-03
2025-04-03 14:08:00,2025-04-03 14:10:00,XAUUSD,Buy,0.99,3065.1,0.0,3064.21,3065.1,89.0,83.65,00:00:02:00,0.56,543,292715.0,2025-04-03 14:05:00,97714.0,2025-04-03 14:00:00,24443.0,2025-04-03 14:00:00,6286.0,2025-04-03 12:00:00,1218.0,2025-04-03
2025-04-03 11:28:00,2025-04-03 11:30:00,XAUUSD,Buy,0.98,3106.4,0.0,3105.51,3106.4,89.0,82.81,00:00:02:00,0.56,544,292683.0,2025-04-03 11:25:00,97703.0,2025-04-03 11:15:00,24440.0,2025-04-03 11:00:00,6285.0,2025-04-03 08:00:00,1218.0,2025-04-03
2025-04-02 14:52:00,2025-04-02 14:53:00,XAUUSD,Buy,0.99,3117.31,0.0,3118.81,3117.31,-150.0,-152.96,00:00:01:00,-1.03,545,292436.0,2025-04-02 14:50:00,97621.0,2025-04-02 14:45:00,24419.0,2025-04-02 14:00:00,6280.0,2025-04-02 12:00:00,1217.0,2025-04-02
2025-04-02 06:00:00,2025-04-02 06:06:00,XAUUSD,Buy,1.0,3115.21,0.0,3116.71,3115.21,-150.0,-154.5,00:00:06:00,-1.03,546,292330.0,2025-04-02 06:00:00,97586.0,2025-04-02 06:00:00,24411.0,2025-04-02 06:00:00,6278.0,2025-04-02 04:00:00,1217.0,2025-04-02
2025-04-01 06:56:00,2025-04-01 06:56:00,XAUUSD,Buy,1.0,3133.7,0.0,3132.81,3133.7,89.0,84.5,00:00:00:00,0.57,547,292053.0,2025-04-01 06:55:00,97493.0,2025-04-01 06:45:00,24387.0,2025-04-01 06:00:00,6272.0,2025-04-01 04:00:00,1216.0,2025-04-01
2025-03-31 16:43:00,2025-03-31 16:52:00,XAUUSD,Buy,1.01,3114.51,0.0,3116.01,3114.51,-150.0,-156.05,00:00:09:00,-1.03,548,291882.0,2025-03-31 16:40:00,97436.0,2025-03-31 16:30:00,24373.0,2025-03-31 16:00:00,6269.0,2025-03-31 16:00:00,1215.0,2025-03-31
2025-03-31 14:36:00,2025-03-31 14:38:00,XAUUSD,Buy,1.02,3109.61,0.0,3111.11,3109.61,-150.0,-157.59,00:00:02:00,-1.03,549,291857.0,2025-03-31 14:35:00,97428.0,2025-03-31 14:30:00,24371.0,2025-03-31 14:00:00,6268.0,2025-03-31 12:00:00,1215.0,2025-03-31
2025-03-31 02:00:00,2025-03-31 02:08:00,XAUUSD,Buy,0.99,3081.9,0.0,3078.21,3081.9,369.0,360.85,00:00:08:00,2.42,550,291706.0,2025-03-31 02:00:00,97378.0,2025-03-31 02:00:00,24359.0,2025-03-31 02:00:00,6265.0,2025-03-31 00:00:00,1215.0,2025-03-31
2025-03-28 08:29:00,2025-03-28 09:03:00,XAUUSD,Buy,0.97,3072.1,0.0,3067.71,3072.1,439.0,421.46,00:00:34:00,2.91,551,291484.0,2025-03-28 08:25:00,97303.0,2025-03-28 08:15:00,24340.0,2025-03-28 08:00:00,6260.0,2025-03-28 08:00:00,1213.0,2025-03-28
2025-03-27 16:02:00,2025-03-27 16:10:00,XAUUSD,Buy,0.96,3051.8,0.0,3050.91,3051.8,89.0,81.12,00:00:08:00,0.56,552,291287.0,2025-03-27 16:00:00,97238.0,2025-03-27 16:00:00,24324.0,2025-03-27 16:00:00,6256.0,2025-03-27 16:00:00,1212.0,2025-03-27
2025-03-26 05:15:00,2025-03-26 07:18:00,XAUUSD,Buy,0.9,3025.9,0.0,3015.2,3025.9,1070.0,958.95,00:02:03:00,7.13,553,290870.0,2025-03-26 05:15:00,97099.0,2025-03-26 05:15:00,24289.0,2025-03-26 05:00:00,6247.0,2025-03-26 04:00:00,1211.0,2025-03-26
2025-03-21 13:40:00,2025-03-21 13:41:00,XAUUSD,Buy,0.89,3017.5,0.0,3015.9,3017.5,160.0,138.39,00:00:01:00,1.04,554,290096.0,2025-03-21 13:40:00,96840.0,2025-03-21 13:30:00,24224.0,2025-03-21 13:00:00,6230.0,2025-03-21 12:00:00,1207.0,2025-03-21
2025-03-21 13:36:00,2025-03-21 13:37:00,XAUUSD,Buy,0.9,3022.1,0.0,3023.6,3022.1,-150.0,-139.05,00:00:01:00,-1.03,555,290095.0,2025-03-21 13:35:00,96840.0,2025-03-21 13:30:00,24224.0,2025-03-21 13:00:00,6230.0,2025-03-21 12:00:00,1207.0,2025-03-21
2025-03-20 13:15:00,2025-03-20 13:22:00,XAUUSD,Buy,0.91,3031.2,0.0,3032.7,3031.2,-150.0,-140.6,00:00:07:00,-1.03,556,289803.0,2025-03-20 13:15:00,96743.0,2025-03-20 13:15:00,24200.0,2025-03-20 13:00:00,6224.0,2025-03-20 12:00:00,1206.0,2025-03-20
2025-03-20 05:44:00,2025-03-20 05:52:00,XAUUSD,Buy,0.92,3045.2,0.0,3046.7,3045.2,-150.0,-142.14,00:00:08:00,-1.04,557,289712.0,2025-03-20 05:40:00,96712.0,2025-03-20 05:30:00,24192.0,2025-03-20 05:00:00,6222.0,2025-03-20 04:00:00,1206.0,2025-03-20
2025-03-07 15:42:00,2025-03-07 15:44:00,XAUUSD,Buy,0.92,2912.19,0.0,2913.69,2912.19,-150.0,-142.14,00:00:02:00,-1.02,558,287206.0,2025-03-07 15:40:00,95876.0,2025-03-07 15:30:00,23983.0,2025-03-07 15:00:00,6168.0,2025-03-07 12:00:00,1195.0,2025-03-07
2025-03-07 00:11:00,2025-03-07 00:13:00,XAUUSD,Buy,0.91,2899.9,0.0,2896.89,2899.9,301.0,269.81,00:00:02:00,1.98,559,287020.0,2025-03-07 00:10:00,95814.0,2025-03-07 00:00:00,23968.0,2025-03-07 00:00:00,6165.0,2025-03-07 00:00:00,1195.0,2025-03-07
2025-03-06 15:26:00,2025-03-06 15:31:00,XAUUSD,Buy,0.9,2911.8,0.0,2910.89,2911.8,91.0,77.85,00:00:05:00,0.58,560,286915.0,2025-03-06 15:25:00,95779.0,2025-03-06 15:15:00,23959.0,2025-03-06 15:00:00,6162.0,2025-03-06 12:00:00,1194.0,2025-03-06
2025-03-04 14:25:00,2025-03-04 14:31:00,XAUUSD,Buy,0.89,2917.4,0.0,2915.09,2917.4,231.0,201.58,00:00:06:00,1.51,561,286327.0,2025-03-04 14:25:00,95583.0,2025-03-04 14:15:00,23910.0,2025-03-04 14:00:00,6150.0,2025-03-04 12:00:00,1192.0,2025-03-04
2025-02-25 15:22:00,2025-02-25 15:23:00,XAUUSD,Buy,0.9,2916.39,0.0,2917.89,2916.39,-150.0,-139.05,00:00:01:00,-1.03,562,284887.0,2025-02-25 15:20:00,95103.0,2025-02-25 15:15:00,23790.0,2025-02-25 15:00:00,6119.0,2025-02-25 12:00:00,1186.0,2025-02-25
2025-02-25 03:54:00,2025-02-25 03:57:00,XAUUSD,Buy,0.91,2938.13,0.0,2939.63,2938.13,-150.0,-140.6,00:00:03:00,-1.03,563,284749.0,2025-02-25 03:50:00,95057.0,2025-02-25 03:45:00,23778.0,2025-02-25 03:00:00,6116.0,2025-02-25 00:00:00,1186.0,2025-02-25
2025-02-24 01:20:00,2025-02-24 01:24:00,XAUUSD,Buy,0.93,2921.99,0.0,2923.49,2921.99,-150.0,-143.69,00:00:04:00,-1.03,564,284431.0,2025-02-24 01:20:00,94951.0,2025-02-24 01:15:00,23752.0,2025-02-24 01:00:00,6110.0,2025-02-24 00:00:00,1185.0,2025-02-24
2025-02-24 01:20:00,2025-02-24 01:24:00,XAUUSD,Buy,0.93,2921.99,0.0,2923.49,2921.99,-150.0,-143.69,00:00:04:00,-1.05,565,284431.0,2025-02-24 01:20:00,94951.0,2025-02-24 01:15:00,23752.0,2025-02-24 01:00:00,6110.0,2025-02-24 00:00:00,1185.0,2025-02-24
2025-02-20 13:51:00,2025-02-20 13:56:00,XAUUSD,Buy,0.92,2937.0,0.0,2935.39,2937.0,161.0,143.98,00:00:05:00,1.05,566,283994.0,2025-02-20 13:50:00,94805.0,2025-02-20 13:45:00,23715.0,2025-02-20 13:00:00,6100.0,2025-02-20 12:00:00,1182.0,2025-02-20
2025-02-17 06:04:00,2025-02-17 06:07:00,XAUUSD,Buy,0.93,2891.89,0.0,2893.39,2891.89,-150.0,-143.69,00:00:03:00,-1.03,567,283054.0,2025-02-17 06:00:00,94492.0,2025-02-17 06:00:00,23637.0,2025-02-17 06:00:00,6080.0,2025-02-17 04:00:00,1179.0,2025-02-17
2025-02-11 20:33:00,2025-02-11 21:56:00,XAUUSD,Buy,0.91,2897.8,0.0,2894.79,2897.8,301.0,269.81,00:01:23:00,1.98,568,282065.0,2025-02-11 20:30:00,94162.0,2025-02-11 20:30:00,23554.0,2025-02-11 20:00:00,6059.0,2025-02-11 20:00:00,1174.0,2025-02-11
2025-02-07 16:44:00,2025-02-07 16:45:00,XAUUSD,Buy,0.92,2861.09,0.0,2862.59,2861.09,-150.0,-142.14,00:00:01:00,-1.03,569,281432.0,2025-02-07 16:40:00,93950.0,2025-02-07 16:30:00,23501.0,2025-02-07 16:00:00,6045.0,2025-02-07 16:00:00,1171.0,2025-02-07
2025-02-06 13:13:00,2025-02-06 13:21:00,XAUUSD,Buy,0.9,2862.8,0.0,2860.49,2862.8,231.0,203.85,00:00:08:00,1.5,570,281102.0,2025-02-06 13:10:00,93840.0,2025-02-06 13:00:00,23474.0,2025-02-06 13:00:00,6038.0,2025-02-06 12:00:00,1170.0,2025-02-06
2025-01-27 02:23:00,2025-01-27 02:35:00,XAUUSD,Buy,0.91,2756.4,0.0,2756.18,2756.4,22.0,15.92,00:00:12:00,0.12,571,278657.0,2025-01-27 02:20:00,93025.0,2025-01-27 02:15:00,23270.0,2025-01-27 02:00:00,5986.0,2025-01-27 00:00:00,1161.0,2025-01-27
2025-01-27 02:15:00,2025-01-27 02:17:00,XAUUSD,Buy,0.91,2757.48,0.0,2758.98,2757.48,-150.0,-140.6,00:00:02:00,-1.03,572,278656.0,2025-01-27 02:15:00,93025.0,2025-01-27 02:15:00,23270.0,2025-01-27 02:00:00,5986.0,2025-01-27 00:00:00,1161.0,2025-01-27
2025-01-24 16:02:00,2025-01-24 16:13:00,XAUUSD,Buy,0.92,2774.6,0.0,2775.08,2774.6,-48.0,-48.3,00:00:11:00,-0.35,573,278522.0,2025-01-24 16:00:00,92980.0,2025-01-24 16:00:00,23259.0,2025-01-24 16:00:00,5983.0,2025-01-24 16:00:00,1159.0,2025-01-24
2025-01-19 23:28:00,2025-01-19 23:41:00,XAUUSD,Buy,0.89,2696.2,0.0,2692.47,2696.2,373.0,327.96,00:00:13:00,2.45,574,277189.0,2025-01-19 23:25:00,92535.0,2025-01-19 23:15:00,23147.0,2025-01-19 23:00:00,5954.0,2025-01-19 20:00:00,1154.0,2025-01-19
2025-01-16 19:14:00,2025-01-16 21:04:00,XAUUSD,Buy,0.9,2714.07,0.0,2715.57,2714.07,-150.0,-139.05,00:01:50:00,-1.03,575,276839.0,2025-01-16 19:10:00,92418.0,2025-01-16 19:00:00,23118.0,2025-01-16 19:00:00,5946.0,2025-01-16 16:00:00,1152.0,2025-01-16
2025-01-13 01:14:00,2025-01-13 01:20:00,XAUUSD,Buy,0.91,2681.5,0.0,2681.97,2681.5,-47.0,-46.87,00:00:06:00,-0.34,576,275759.0,2025-01-13 01:10:00,92058.0,2025-01-13 01:00:00,23028.0,2025-01-13 01:00:00,5924.0,2025-01-13 00:00:00,1149.0,2025-01-13
